 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
81024.0 80960.0 29248.3  0.0   7527552.0 1597853.8 15379136.0  267093.8  51200.0 51091.8     36    0.860   0      0.000    0.860
81024.0 80960.0 29248.3  0.0   7527552.0 2804988.3 15379136.0  267093.8  51200.0 51092.0     36    0.860   0      0.000    0.860
81024.0 80960.0 29248.3  0.0   7527552.0 3802164.1 15379136.0  267093.8  51200.0 51092.0     36    0.860   0      0.000    0.860
81024.0 80960.0 29248.3  0.0   7527552.0 4779549.7 15379136.0  267093.8  51200.0 51092.0     36    0.860   0      0.000    0.860
81024.0 80960.0 29248.3  0.0   7527552.0 5925284.2 15379136.0  267093.8  51200.0 51092.0     36    0.860   0      0.000    0.860
81024.0 80960.0 29248.3  0.0   7527552.0 7095636.2 15379136.0  267093.8  51200.0 51092.2     36    0.860   0      0.000    0.860
79488.0 80960.0  0.0   34504.2 7527552.0 1159037.1 15379136.0  269579.9  51200.0 51092.2     37    0.871   0      0.000    0.871
79488.0 80960.0  0.0   34504.2 7527552.0 2239872.8 15379136.0  269579.9  51200.0 51092.6     37    0.871   0      0.000    0.871
79488.0 80960.0  0.0   34504.2 7527552.0 3411524.0 15379136.0  269579.9  51200.0 51092.6     37    0.871   0      0.000    0.871
79488.0 80960.0  0.0   34504.2 7527552.0 4559145.4 15379136.0  269579.9  51200.0 51092.6     37    0.871   0      0.000    0.871
79488.0 80960.0  0.0   34504.2 7527552.0 5860051.0 15379136.0  269579.9  51200.0 51094.0     37    0.871   0      0.000    0.871
79488.0 80960.0  0.0   34504.2 7527552.0 6776296.4 15379136.0  269579.9  51200.0 51094.0     37    0.871   0      0.000    0.871
79488.0 77248.0 38116.7  0.0   7532800.0   0.0    15379136.0  271407.2  51200.0 51094.0     38    0.884   0      0.000    0.884
79488.0 77248.0 38116.7  0.0   7532800.0 856868.9 15379136.0  271407.2  51200.0 51094.0     38    0.884   0      0.000    0.884
79488.0 77248.0 38116.7  0.0   7532800.0 2285532.7 15379136.0  271407.2  51200.0 51094.7     38    0.884   0      0.000    0.884
79488.0 77248.0 38116.7  0.0   7532800.0 3569555.4 15379136.0  271407.2  51200.0 51094.7     38    0.884   0      0.000    0.884
79488.0 77248.0 38116.7  0.0   7532800.0 4251438.2 15379136.0  271407.2  51200.0 51094.7     38    0.884   0      0.000    0.884
79488.0 77248.0 38116.7  0.0   7532800.0 5027680.7 15379136.0  271407.2  51200.0 51094.7     38    0.884   0      0.000    0.884
79488.0 77248.0 38116.7  0.0   7532800.0 6109126.5 15379136.0  271407.2  51200.0 51094.7     38    0.884   0      0.000    0.884
79488.0 77248.0 38116.7  0.0   7532800.0 7096707.5 15379136.0  271407.2  51200.0 51094.7     38    0.884   0      0.000    0.884
74432.0 77248.0  0.0   45571.5 7532800.0 616088.1 15379136.0  274175.0  51200.0 51094.7     39    0.899   0      0.000    0.899
74432.0 77248.0  0.0   45571.5 7532800.0 2162361.3 15379136.0  274175.0  51200.0 51094.9     39    0.899   0      0.000    0.899
74432.0 77248.0  0.0   45571.5 7532800.0 3026499.1 15379136.0  274175.0  51200.0 51094.9     39    0.899   0      0.000    0.899
74432.0 77248.0  0.0   45571.5 7532800.0 4037757.3 15379136.0  274175.0  51200.0 51096.4     39    0.899   0      0.000    0.899
74432.0 77248.0  0.0   45571.5 7532800.0 5348729.7 15379136.0  274175.0  51200.0 51096.4     39    0.899   0      0.000    0.899
74432.0 77248.0  0.0   45571.5 7532800.0 6398219.0 15379136.0  274175.0  51200.0 51097.4     39    0.899   0      0.000    0.899
74432.0 77248.0  0.0   45571.5 7532800.0 7122075.7 15379136.0  274175.0  51200.0 51097.4     39    0.899   0      0.000    0.899
74432.0 72832.0 36197.9  0.0   7542272.0 830654.4 15379136.0  279690.0  51200.0 51097.4     40    0.914   0      0.000    0.914
74432.0 72832.0 36197.9  0.0   7542272.0 1547492.9 15379136.0  279690.0  51200.0 51097.4     40    0.914   0      0.000    0.914
74432.0 72832.0 36197.9  0.0   7542272.0 2389198.0 15379136.0  279690.0  51200.0 51100.4     40    0.914   0      0.000    0.914
74432.0 72832.0 36197.9  0.0   7542272.0 2947735.5 15379136.0  279690.0  51200.0 51102.2     40    0.914   0      0.000    0.914
74432.0 72832.0 36197.9  0.0   7542272.0 4120716.8 15379136.0  279690.0  51200.0 51102.2     40    0.914   0      0.000    0.914
74432.0 72832.0 36197.9  0.0   7542272.0 5293749.9 15379136.0  279690.0  51200.0 51102.2     40    0.914   0      0.000    0.914
74432.0 72832.0 36197.9  0.0   7542272.0 6981467.0 15379136.0  279690.0  51200.0 51102.2     40    0.914   0      0.000    0.914
70400.0 72832.0  0.0   40809.8 7542272.0 954952.9 15379136.0  289008.8  51200.0 51102.8     41    0.933   0      0.000    0.933
70400.0 72832.0  0.0   40809.8 7542272.0 1820165.8 15379136.0  289008.8  51200.0 51102.8     41    0.933   0      0.000    0.933
70400.0 72832.0  0.0   40809.8 7542272.0 3379559.3 15379136.0  289008.8  51200.0 51102.8     41    0.933   0      0.000    0.933
70400.0 72832.0  0.0   40809.8 7542272.0 5050241.8 15379136.0  289008.8  51200.0 51102.8     41    0.933   0      0.000    0.933
70400.0 72832.0  0.0   40809.8 7542272.0 6188063.2 15379136.0  289008.8  51200.0 51102.8     41    0.933   0      0.000    0.933
70400.0 72832.0  0.0   40809.8 7542272.0 7292446.6 15379136.0  289008.8  51200.0 51104.2     41    0.933   0      0.000    0.933
70400.0 68864.0 36486.6  0.0   7550272.0 811928.1 15379136.0  298605.0  51200.0 51104.4     42    0.948   0      0.000    0.948
70400.0 68864.0 36486.6  0.0   7550272.0 2182440.3 15379136.0  298605.0  51200.0 51107.5     42    0.948   0      0.000    0.948
70400.0 68864.0 36486.6  0.0   7550272.0 3054194.8 15379136.0  298605.0  51200.0 51107.5     42    0.948   0      0.000    0.948
70400.0 68864.0 36486.6  0.0   7550272.0 4757622.3 15379136.0  298605.0  51200.0 51107.8     42    0.948   0      0.000    0.948
70400.0 68864.0 36486.6  0.0   7550272.0 5900706.5 15379136.0  298605.0  51200.0 51107.8     42    0.948   0      0.000    0.948
70400.0 68864.0 36486.6  0.0   7550272.0 7264799.1 15379136.0  298605.0  51200.0 51108.0     42    0.948   0      0.000    0.948
68480.0 68864.0  0.0   29628.1 7550272.0 951289.0 15379136.0  301072.0  51200.0 51108.0     43    0.962   0      0.000    0.962
68480.0 68864.0  0.0   29628.1 7550272.0 2143028.9 15379136.0  301072.0  51200.0 51108.0     43    0.962   0      0.000    0.962
68480.0 68864.0  0.0   29628.1 7550272.0 3973237.8 15379136.0  301072.0  51200.0 51108.0     43    0.962   0      0.000    0.962
68480.0 68864.0  0.0   29628.1 7550272.0 5173455.9 15379136.0  301072.0  51200.0 51108.0     43    0.962   0      0.000    0.962
68480.0 68864.0  0.0   29628.1 7550272.0 5173499.4 15379136.0  301072.0  51200.0 51108.0     43    0.962   0      0.000    0.962
68480.0 68864.0  0.0   29628.1 7550272.0 6048969.1 15379136.0  301072.0  51200.0 51108.0     43    0.962   0      0.000    0.962
68480.0 68864.0  0.0   29628.1 7550272.0 7005199.4 15379136.0  301072.0  51200.0 51108.0     43    0.962   0      0.000    0.962
68480.0 65984.0 40196.7  0.0   7555072.0 568172.6 15379136.0  311079.5  51200.0 51108.0     44    0.978   0      0.000    0.978
68480.0 65984.0 40196.7  0.0   7555072.0 1935589.3 15379136.0  311079.5  51200.0 51108.4     44    0.978   0      0.000    0.978
68480.0 65984.0 40196.7  0.0   7555072.0 3287242.2 15379136.0  311079.5  51200.0 51108.7     44    0.978   0      0.000    0.978
68480.0 65984.0 40196.7  0.0   7555072.0 4253430.4 15379136.0  311079.5  51200.0 51108.7     44    0.978   0      0.000    0.978
68480.0 65984.0 40196.7  0.0   7555072.0 5449845.0 15379136.0  311079.5  51200.0 51108.7     44    0.978   0      0.000    0.978
68480.0 65984.0 40196.7  0.0   7555072.0 7017387.9 15379136.0  311079.5  51200.0 51108.7     44    0.978   0      0.000    0.978
65088.0 65984.0  0.0   31938.4 7555072.0 733131.5 15379136.0  315395.8  51200.0 51109.0     45    0.991   0      0.000    0.991
65088.0 65984.0  0.0   31938.4 7555072.0 1909392.6 15379136.0  315395.8  51200.0 51109.0     45    0.991   0      0.000    0.991
65088.0 65984.0  0.0   31938.4 7555072.0 2907948.2 15379136.0  315395.8  51200.0 51109.0     45    0.991   0      0.000    0.991
65088.0 65984.0  0.0   31938.4 7555072.0 4653829.0 15379136.0  315395.8  51200.0 51109.0     45    0.991   0      0.000    0.991
65088.0 65984.0  0.0   31938.4 7555072.0 5870025.8 15379136.0  315395.8  51200.0 51109.0     45    0.991   0      0.000    0.991
65088.0 65984.0  0.0   31938.4 7555072.0 7354235.4 15379136.0  315395.8  51200.0 51109.0     45    0.991   0      0.000    0.991
65088.0 64256.0 30738.6  0.0   7560192.0 612136.5 15379136.0  320601.6  51200.0 51109.0     46    1.005   0      0.000    1.005
65088.0 64256.0 30738.6  0.0   7560192.0 1650816.2 15379136.0  320601.6  51200.0 51110.7     46    1.005   0      0.000    1.005
65088.0 64256.0 30738.6  0.0   7560192.0 2463066.2 15379136.0  320601.6  51200.0 51110.7     46    1.005   0      0.000    1.005
65088.0 64256.0 30738.6  0.0   7560192.0 3188556.7 15379136.0  320601.6  51200.0 51110.7     46    1.005   0      0.000    1.005
65088.0 64256.0 30738.6  0.0   7560192.0 4343019.0 15379136.0  320601.6  51200.0 51110.7     46    1.005   0      0.000    1.005
65088.0 64256.0 30738.6  0.0   7560192.0 5843150.8 15379136.0  320601.6  51200.0 51114.3     46    1.005   0      0.000    1.005
65088.0 64256.0 30738.6  0.0   7560192.0 6880994.9 15379136.0  320601.6  51200.0 51117.4     46    1.005   0      0.000    1.005
63104.0 64256.0  0.0   31442.5 7560192.0 420648.7 15379136.0  325369.8  51200.0 51117.4     47    1.023   0      0.000    1.023
63104.0 64256.0  0.0   31442.5 7560192.0 1784013.2 15379136.0  325369.8  51200.0 51117.4     47    1.023   0      0.000    1.023
63104.0 64256.0  0.0   31442.5 7560192.0 3157596.2 15379136.0  325369.8  51200.0 51117.4     47    1.023   0      0.000    1.023
63104.0 64256.0  0.0   31442.5 7560192.0 4383811.7 15379136.0  325369.8  51200.0 51117.4     47    1.023   0      0.000    1.023
63104.0 64256.0  0.0   31442.5 7560192.0 5932576.3 15379136.0  325369.8  51200.0 51117.4     47    1.023   0      0.000    1.023
63104.0 64256.0  0.0   31442.5 7560192.0 6953103.1 15379136.0  325369.8  51200.0 51117.4     47    1.023   0      0.000    1.023
63104.0 64896.0 13635.0  0.0   7559744.0 936456.7 15379136.0  336457.3  51200.0 51117.4     48    1.038   0      0.000    1.038
63104.0 64896.0 13635.0  0.0   7559744.0 2050263.7 15379136.0  336457.3  51200.0 51117.4     48    1.038   0      0.000    1.038
63104.0 64896.0 13635.0  0.0   7559744.0 3555374.0 15379136.0  336457.3  51200.0 51117.4     48    1.038   0      0.000    1.038
63104.0 64896.0 13635.0  0.0   7559744.0 4809604.5 15379136.0  336457.3  51200.0 51117.4     48    1.038   0      0.000    1.038
63104.0 64896.0 13635.0  0.0   7559744.0 5458078.7 15379136.0  336457.3  51200.0 51117.4     48    1.038   0      0.000    1.038
63104.0 64896.0 13635.0  0.0   7559744.0 6408964.7 15379136.0  336457.3  51200.0 51117.4     48    1.038   0      0.000    1.038
63104.0 64896.0 13635.0  0.0   7559744.0 7165369.3 15379136.0  336457.3  51200.0 51117.4     48    1.038   0      0.000    1.038
64128.0 64896.0  0.0   23696.0 7559744.0 537140.7 15379136.0  338973.5  51200.0 51117.4     49    1.048   0      0.000    1.048
64128.0 64896.0  0.0   23696.0 7559744.0 1773476.2 15379136.0  338973.5  51200.0 51117.9     49    1.048   0      0.000    1.048
64128.0 64896.0  0.0   23696.0 7559744.0 2961678.5 15379136.0  338973.5  51200.0 51117.9     49    1.048   0      0.000    1.048
64128.0 64896.0  0.0   23696.0 7559744.0 3987030.3 15379136.0  338973.5  51200.0 51117.9     49    1.048   0      0.000    1.048
64128.0 64896.0  0.0   23696.0 7559744.0 4972619.1 15379136.0  338973.5  51200.0 51117.9     49    1.048   0      0.000    1.048
64128.0 64896.0  0.0   23696.0 7559744.0 6267823.6 15379136.0  338973.5  51200.0 51117.9     49    1.048   0      0.000    1.048
64128.0 61376.0 33718.6  0.0   7564032.0 232538.6 15379136.0  344052.7  51200.0 51117.9     50    1.064   0      0.000    1.064
64128.0 61376.0 33718.6  0.0   7564032.0 1809404.1 15379136.0  344052.7  51200.0 51117.9     50    1.064   0      0.000    1.064
64128.0 61376.0 33718.6  0.0   7564032.0 2718917.9 15379136.0  344052.7  51200.0 51117.9     50    1.064   0      0.000    1.064
64128.0 61376.0 33718.6  0.0   7564032.0 3793239.9 15379136.0  344052.7  51200.0 51117.9     50    1.064   0      0.000    1.064
64128.0 61376.0 33718.6  0.0   7564032.0 4785594.1 15379136.0  344052.7  51200.0 51117.9     50    1.064   0      0.000    1.064
64128.0 61376.0 33718.6  0.0   7564032.0 6178655.9 15379136.0  344052.7  51200.0 51117.9     50    1.064   0      0.000    1.064
59648.0 61376.0  0.0   29542.5 7564032.0 305517.3 15379136.0  354170.6  51200.0 51118.0     51    1.078   0      0.000    1.078
59648.0 61376.0  0.0   29542.5 7564032.0 1427197.9 15379136.0  354170.6  51200.0 51118.0     51    1.078   0      0.000    1.078
59648.0 61376.0  0.0   29542.5 7564032.0 2117968.6 15379136.0  354170.6  51200.0 51118.0     51    1.078   0      0.000    1.078
59648.0 61376.0  0.0   29542.5 7564032.0 3334855.8 15379136.0  354170.6  51200.0 51118.0     51    1.078   0      0.000    1.078
59648.0 61376.0  0.0   29542.5 7564032.0 4458709.6 15379136.0  354170.6  51200.0 51118.0     51    1.078   0      0.000    1.078
59648.0 61376.0  0.0   29542.5 7564032.0 5188858.0 15379136.0  354170.6  51200.0 51118.0     51    1.078   0      0.000    1.078
59648.0 61376.0  0.0   29542.5 7564032.0 5997316.7 15379136.0  354170.6  51200.0 51120.7     51    1.078   0      0.000    1.078
59648.0 61376.0  0.0   29542.5 7564032.0 7116006.9 15379136.0  354170.6  51200.0 51121.0     51    1.078   0      0.000    1.078
59648.0 61376.0  0.0   29542.5 7564032.0 7430298.4 15379136.0  354170.6  51200.0 51121.0     51    1.078   0      0.000    1.078
59648.0 57152.0 33858.4  0.0   7572736.0 892723.3 15379136.0  357114.0  51200.0 51121.4     52    1.094   0      0.000    1.094
59648.0 57152.0 33858.4  0.0   7572736.0 2138122.2 15379136.0  357114.0  51200.0 51121.4     52    1.094   0      0.000    1.094
59648.0 57152.0 33858.4  0.0   7572736.0 4301343.6 15379136.0  357114.0  51200.0 51121.4     52    1.094   0      0.000    1.094
59648.0 57152.0 33858.4  0.0   7572736.0 5884838.0 15379136.0  357114.0  51200.0 51121.4     52    1.094   0      0.000    1.094
59648.0 57152.0 33858.4  0.0   7572736.0 7544792.5 15379136.0  357114.0  51200.0 51121.4     52    1.094   0      0.000    1.094
56448.0 57152.0  0.0   24933.4 7572736.0 1481399.5 15379136.0  370644.9  51200.0 51121.4     53    1.108   0      0.000    1.108
56448.0 57152.0  0.0   24933.4 7572736.0 2606681.6 15379136.0  370644.9  51200.0 51121.4     53    1.108   0      0.000    1.108
56448.0 57152.0  0.0   24933.4 7572736.0 3862107.4 15379136.0  370644.9  51200.0 51121.4     53    1.108   0      0.000    1.108
56448.0 57152.0  0.0   24933.4 7572736.0 5106010.7 15379136.0  370644.9  51200.0 51121.4     53    1.108   0      0.000    1.108
56448.0 57152.0  0.0   24933.4 7572736.0 6276625.4 15379136.0  370644.9  51200.0 51121.4     53    1.108   0      0.000    1.108
56448.0 55360.0 36577.9  0.0   7577728.0 529435.0 15379136.0  377250.6  51200.0 51121.4     54    1.123   0      0.000    1.123
56448.0 55360.0 36577.9  0.0   7577728.0 1677995.5 15379136.0  377250.6  51200.0 51121.4     54    1.123   0      0.000    1.123
56448.0 55360.0 36577.9  0.0   7577728.0 2780553.9 15379136.0  377250.6  51200.0 51121.4     54    1.123   0      0.000    1.123
56448.0 55360.0 36577.9  0.0   7577728.0 3826548.0 15379136.0  377250.6  51200.0 51121.4     54    1.123   0      0.000    1.123
56448.0 55360.0 36577.9  0.0   7577728.0 5097836.3 15379136.0  377250.6  51200.0 51121.4     54    1.123   0      0.000    1.123
56448.0 55360.0 36577.9  0.0   7577728.0 6080442.0 15379136.0  377250.6  51200.0 51121.5     54    1.123   0      0.000    1.123
56448.0 55360.0 36577.9  0.0   7577728.0 7547415.4 15379136.0  377250.6  51200.0 51121.5     54    1.123   0      0.000    1.123
55616.0 55360.0  0.0   40218.0 7577728.0 1143409.6 15379136.0  379806.5  51200.0 51121.5     55    1.138   0      0.000    1.138
55616.0 55360.0  0.0   40218.0 7577728.0 2832778.2 15379136.0  379806.5  51200.0 51121.5     55    1.138   0      0.000    1.138
55616.0 55360.0  0.0   40218.0 7577728.0 4690360.4 15379136.0  379806.5  51200.0 51121.5     55    1.138   0      0.000    1.138
55616.0 55360.0  0.0   40218.0 7577728.0 5715815.6 15379136.0  379806.5  51200.0 51121.7     55    1.138   0      0.000    1.138
55616.0 54272.0 29451.0  0.0   7579648.0   0.0    15379136.0  393387.8  51200.0 51122.0     56    1.153   0      0.000    1.153
55616.0 54272.0 29451.0  0.0   7579648.0 1728234.8 15379136.0  393387.8  51200.0 51122.0     56    1.153   0      0.000    1.153
55616.0 54272.0 29451.0  0.0   7579648.0 3736689.3 15379136.0  393387.8  51200.0 51122.0     56    1.153   0      0.000    1.153
55616.0 54272.0 29451.0  0.0   7579648.0 5190477.8 15379136.0  393387.8  51200.0 51122.0     56    1.153   0      0.000    1.153
55616.0 54272.0 29451.0  0.0   7579648.0 6623990.3 15379136.0  393387.8  51200.0 51122.0     56    1.153   0      0.000    1.153
52736.0 54272.0  0.0   30839.8 7579648.0 519259.8 15379136.0  402837.3  51200.0 51122.0     57    1.166   0      0.000    1.166
52736.0 54272.0  0.0   30839.8 7579648.0 1706232.1 15379136.0  402837.3  51200.0 51122.0     57    1.166   0      0.000    1.166
52736.0 54272.0  0.0   30839.8 7579648.0 3106062.8 15379136.0  402837.3  51200.0 51122.0     57    1.166   0      0.000    1.166
52736.0 54272.0  0.0   30839.8 7579648.0 4326267.9 15379136.0  402837.3  51200.0 51122.0     57    1.166   0      0.000    1.166
52736.0 54272.0  0.0   30839.8 7579648.0 5811738.2 15379136.0  402837.3  51200.0 51122.0     57    1.166   0      0.000    1.166
52736.0 54272.0  0.0   30839.8 7579648.0 6437995.5 15379136.0  402837.3  51200.0 51122.0     57    1.166   0      0.000    1.166
52736.0 54272.0  0.0   30839.8 7579648.0 7546111.3 15379136.0  402837.3  51200.0 51122.2     57    1.166   0      0.000    1.166
52736.0 50880.0 33669.2  0.0   7585920.0 1293649.1 15379136.0  406881.9  51200.0 51122.2     58    1.182   0      0.000    1.182
52736.0 50880.0 33669.2  0.0   7585920.0 1827682.8 15379136.0  406881.9  51200.0 51122.2     58    1.182   0      0.000    1.182
52736.0 50880.0 33669.2  0.0   7585920.0 2790301.2 15379136.0  406881.9  51200.0 51122.2     58    1.182   0      0.000    1.182
52736.0 50880.0 33669.2  0.0   7585920.0 4147588.7 15379136.0  406881.9  51200.0 51122.2     58    1.182   0      0.000    1.182
52736.0 50880.0 33669.2  0.0   7585920.0 5086283.3 15379136.0  406881.9  51200.0 51122.2     58    1.182   0      0.000    1.182
52736.0 50880.0 33669.2  0.0   7585920.0 5792118.9 15379136.0  406881.9  51200.0 51122.2     58    1.182   0      0.000    1.182
52736.0 50880.0 33669.2  0.0   7585920.0 6819612.5 15379136.0  406881.9  51200.0 51122.2     58    1.182   0      0.000    1.182
49600.0 50880.0  0.0   34744.4 7585920.0 418834.2 15379136.0  414132.9  51200.0 51122.2     59    1.198   0      0.000    1.198
49600.0 50880.0  0.0   34744.4 7585920.0 1401861.8 15379136.0  414132.9  51200.0 51122.2     59    1.198   0      0.000    1.198
49600.0 50880.0  0.0   34744.4 7585920.0 2822754.0 15379136.0  414132.9  51200.0 51122.2     59    1.198   0      0.000    1.198
49600.0 50880.0  0.0   34744.4 7585920.0 4063305.7 15379136.0  414132.9  51200.0 51124.9     59    1.198   0      0.000    1.198
49600.0 50880.0  0.0   34744.4 7585920.0 5073774.9 15379136.0  414132.9  51200.0 51124.9     59    1.198   0      0.000    1.198
49600.0 50880.0  0.0   34744.4 7585920.0 6169223.1 15379136.0  414132.9  51200.0 51124.9     59    1.198   0      0.000    1.198
49600.0 50880.0  0.0   34744.4 7585920.0 6889934.1 15379136.0  414132.9  51200.0 51124.9     59    1.198   0      0.000    1.198
49600.0 48256.0 34263.4  0.0   7591680.0 899572.3 15379136.0  423027.3  51200.0 51125.9     60    1.214   0      0.000    1.214
49600.0 48256.0 34263.4  0.0   7591680.0 1575300.8 15379136.0  423027.3  51200.0 51126.3     60    1.214   0      0.000    1.214
49600.0 48256.0 34263.4  0.0   7591680.0 2577338.7 15379136.0  423027.3  51200.0 51126.3     60    1.214   0      0.000    1.214
49600.0 48256.0 34263.4  0.0   7591680.0 3692238.6 15379136.0  423027.3  51200.0 51126.3     60    1.214   0      0.000    1.214
49600.0 48256.0 34263.4  0.0   7591680.0 4981361.2 15379136.0  423027.3  51200.0 51126.3     60    1.214   0      0.000    1.214
49600.0 48256.0 34263.4  0.0   7591680.0 6385888.6 15379136.0  423027.3  51200.0 51126.3     60    1.214   0      0.000    1.214
47872.0 48256.0  0.0   27387.9 7591680.0 253132.2 15379136.0  430485.9  51200.0 51126.5     61    1.228   0      0.000    1.228
47872.0 48256.0  0.0   27387.9 7591680.0 1484466.1 15379136.0  430485.9  51200.0 51126.5     61    1.228   0      0.000    1.228
47872.0 48256.0  0.0   27387.9 7591680.0 2406035.5 15379136.0  430485.9  51200.0 51126.5     61    1.228   0      0.000    1.228
47872.0 48256.0  0.0   27387.9 7591680.0 2812850.2 15379136.0  430485.9  51200.0 51126.9     61    1.228   0      0.000    1.228
47872.0 48256.0  0.0   27387.9 7591680.0 3686873.3 15379136.0  430485.9  51200.0 51126.9     61    1.228   0      0.000    1.228
47872.0 48256.0  0.0   27387.9 7591680.0 4671207.3 15379136.0  430485.9  51200.0 51126.9     61    1.228   0      0.000    1.228
47872.0 48256.0  0.0   27387.9 7591680.0 5753930.1 15379136.0  430485.9  51200.0 51126.9     61    1.228   0      0.000    1.228
47872.0 48256.0  0.0   27387.9 7591680.0 6713511.6 15379136.0  430485.9  51200.0 51126.9     61    1.228   0      0.000    1.228
47872.0 48256.0  0.0   27387.9 7591680.0 7556031.1 15379136.0  430485.9  51200.0 51126.9     61    1.228   0      0.000    1.228
47872.0 48192.0 22383.0  0.0   7593152.0 898331.1 15379136.0  431085.3  51200.0 51126.9     62    1.237   0      0.000    1.237
47872.0 48192.0 22383.0  0.0   7593152.0 1845727.6 15379136.0  431085.3  51200.0 51126.9     62    1.237   0      0.000    1.237
47872.0 48192.0 22383.0  0.0   7593152.0 2531360.4 15379136.0  431085.3  51200.0 51127.3     62    1.237   0      0.000    1.237
47872.0 48192.0 22383.0  0.0   7593152.0 3774311.8 15379136.0  431085.3  51200.0 51127.4     62    1.237   0      0.000    1.237
47872.0 48192.0 22383.0  0.0   7593152.0 5096635.2 15379136.0  431085.3  51200.0 51127.4     62    1.237   0      0.000    1.237
47872.0 48192.0 22383.0  0.0   7593152.0 5416427.2 15379136.0  431085.3  51200.0 51127.4     62    1.237   0      0.000    1.237
47872.0 48192.0 22383.0  0.0   7593152.0 5416448.1 15379136.0  431085.3  51200.0 51127.4     62    1.237   0      0.000    1.237
47872.0 48192.0 22383.0  0.0   7593152.0 6661333.1 15379136.0  431085.3  51200.0 51127.4     62    1.237   0      0.000    1.237
47872.0 48192.0 22383.0  0.0   7593152.0 7568428.9 15379136.0  431085.3  51200.0 51129.9     62    1.237   0      0.000    1.237
49792.0 40704.0  0.0   40697.7 7593152.0 1079119.5 15379136.0  433562.1  51200.0 51130.2     63    1.252   0      0.000    1.252
49792.0 40704.0  0.0   40697.7 7593152.0 2046778.7 15379136.0  433562.1  51200.0 51130.4     63    1.252   0      0.000    1.252
49792.0 40704.0  0.0   40697.7 7593152.0 3085787.7 15379136.0  433562.1  51200.0 51130.4     63    1.252   0      0.000    1.252
49792.0 40704.0  0.0   40697.7 7593152.0 3944863.9 15379136.0  433562.1  51200.0 51130.4     63    1.252   0      0.000    1.252
49792.0 40704.0  0.0   40697.7 7593152.0 5006344.2 15379136.0  433562.1  51200.0 51130.4     63    1.252   0      0.000    1.252
49792.0 40704.0  0.0   40697.7 7593152.0 5750921.6 15379136.0  433562.1  51200.0 51130.4     63    1.252   0      0.000    1.252
49792.0 51840.0 42887.1  0.0   7585856.0 478329.8 15379136.0  438553.8  51200.0 51130.4     64    1.273   0      0.000    1.273
49792.0 51840.0 42887.1  0.0   7585856.0 1081840.6 15379136.0  438553.8  51200.0 51130.4     64    1.273   0      0.000    1.273
49792.0 51840.0 42887.1  0.0   7585856.0 2097112.3 15379136.0  438553.8  51200.0 51130.4     64    1.273   0      0.000    1.273
49792.0 51840.0 42887.1  0.0   7585856.0 3182106.6 15379136.0  438553.8  51200.0 51130.4     64    1.273   0      0.000    1.273
49792.0 51840.0 42887.1  0.0   7585856.0 4236356.6 15379136.0  438553.8  51200.0 51130.4     64    1.273   0      0.000    1.273
49792.0 51840.0 42887.1  0.0   7585856.0 5304111.1 15379136.0  438553.8  51200.0 51130.4     64    1.273   0      0.000    1.273
49792.0 51840.0 42887.1  0.0   7585856.0 6145633.7 15379136.0  438553.8  51200.0 51130.4     64    1.273   0      0.000    1.273
49792.0 51840.0 42887.1  0.0   7585856.0 7189076.1 15379136.0  438553.8  51200.0 51130.4     64    1.273   0      0.000    1.273
50688.0 51840.0  0.0   35538.4 7585856.0 758098.9 15379136.0  450526.0  51200.0 51130.4     65    1.288   0      0.000    1.288
50688.0 51840.0  0.0   35538.4 7585856.0 1835602.4 15379136.0  450526.0  51200.0 51130.4     65    1.288   0      0.000    1.288
50688.0 51840.0  0.0   35538.4 7585856.0 3094192.6 15379136.0  450526.0  51200.0 51132.2     65    1.288   0      0.000    1.288
50688.0 51840.0  0.0   35538.4 7585856.0 4171601.1 15379136.0  450526.0  51200.0 51132.2     65    1.288   0      0.000    1.288
50688.0 51840.0  0.0   35538.4 7585856.0 5054371.2 15379136.0  450526.0  51200.0 51132.2     65    1.288   0      0.000    1.288
50688.0 51840.0  0.0   35538.4 7585856.0 5760022.7 15379136.0  450526.0  51200.0 51132.2     65    1.288   0      0.000    1.288
50688.0 51840.0  0.0   35538.4 7585856.0 7097385.0 15379136.0  450526.0  51200.0 51132.2     65    1.288   0      0.000    1.288
50688.0 52032.0 42276.4  0.0   7585472.0 465807.6 15379136.0  453270.9  51200.0 51132.2     66    1.304   0      0.000    1.304
50688.0 52032.0 42276.4  0.0   7585472.0 997754.0 15379136.0  453270.9  51200.0 51132.2     66    1.304   0      0.000    1.304
50688.0 52032.0 42276.4  0.0   7585472.0 2315356.7 15379136.0  453270.9  51200.0 51132.2     66    1.304   0      0.000    1.304
50688.0 52032.0 42276.4  0.0   7585472.0 2980710.2 15379136.0  453270.9  51200.0 51132.2     66    1.304   0      0.000    1.304
50688.0 52032.0 42276.4  0.0   7585472.0 3871682.7 15379136.0  453270.9  51200.0 51132.2     66    1.304   0      0.000    1.304
50688.0 52032.0 42276.4  0.0   7585472.0 4786620.6 15379136.0  453270.9  51200.0 51132.2     66    1.304   0      0.000    1.304
50688.0 52032.0 42276.4  0.0   7585472.0 5228367.8 15379136.0  453270.9  51200.0 51132.2     66    1.304   0      0.000    1.304
