 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
102016.0 99456.0 65451.2  0.0   7488064.0 3512126.0 15379136.0  229422.8  51392.0 51218.5     32    1.100   0      0.000    1.100
102016.0 99456.0 65451.2  0.0   7488064.0 4685608.9 15379136.0  229422.8  51392.0 51218.9     32    1.100   0      0.000    1.100
102016.0 99456.0 65451.2  0.0   7488064.0 5157494.1 15379136.0  229422.8  51392.0 51218.9     32    1.100   0      0.000    1.100
102016.0 99456.0 65451.2  0.0   7488064.0 6040007.2 15379136.0  229422.8  51392.0 51219.0     32    1.100   0      0.000    1.100
102016.0 99456.0 65451.2  0.0   7488064.0 6476565.6 15379136.0  229422.8  51392.0 51219.0     32    1.100   0      0.000    1.100
102016.0 99456.0 65451.2  0.0   7488064.0 7372563.2 15379136.0  229422.8  51392.0 51221.3     32    1.100   0      0.000    1.100
99520.0 99456.0  0.0   50861.7 7488064.0 1014807.1 15379136.0  236364.5  51392.0 51221.3     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 1494068.8 15379136.0  236364.5  51392.0 51222.6     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 2041174.3 15379136.0  236364.5  51392.0 51222.9     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 2592886.0 15379136.0  236364.5  51392.0 51222.9     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 2964482.3 15379136.0  236364.5  51392.0 51224.7     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 3396494.0 15379136.0  236364.5  51392.0 51225.0     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 4157353.5 15379136.0  236364.5  51392.0 51225.0     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 4736752.2 15379136.0  236364.5  51392.0 51225.0     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 5150693.9 15379136.0  236364.5  51392.0 51225.2     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 6203709.0 15379136.0  236364.5  51392.0 51225.2     33    1.133   0      0.000    1.133
99520.0 99456.0  0.0   50861.7 7488064.0 6878765.4 15379136.0  236364.5  51392.0 51225.2     33    1.133   0      0.000    1.133
99520.0 96640.0 65372.5  0.0   7493376.0 24661.8  15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 564423.3 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 1267316.0 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 2138629.8 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 2478432.9 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 3126067.7 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 3500991.9 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 3842503.3 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 4375600.9 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 4975857.9 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 5697355.5 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 5994940.4 15379136.0  239462.2  51392.0 51225.2     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 6488600.1 15379136.0  239462.2  51392.0 51227.3     34    1.158   0      0.000    1.158
99520.0 96640.0 65372.5  0.0   7493376.0 7373578.3 15379136.0  239462.2  51392.0 51227.6     34    1.158   0      0.000    1.158
93760.0 96640.0  0.0   66522.2 7493376.0 410798.1 15379136.0  241850.0  51392.0 51227.6     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 1208833.3 15379136.0  241850.0  51392.0 51227.6     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 1911269.8 15379136.0  241850.0  51392.0 51227.6     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 2697915.7 15379136.0  241850.0  51392.0 51227.6     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 3251114.3 15379136.0  241850.0  51392.0 51227.6     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 3955924.3 15379136.0  241850.0  51392.0 51227.6     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 4594550.7 15379136.0  241850.0  51392.0 51227.6     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 4942585.5 15379136.0  241850.0  51392.0 51227.6     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 5571873.6 15379136.0  241850.0  51392.0 51227.6     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 6280374.0 15379136.0  241850.0  51392.0 51229.0     35    1.205   0      0.000    1.205
93760.0 96640.0  0.0   66522.2 7493376.0 7289682.2 15379136.0  241850.0  51392.0 51232.1     35    1.205   0      0.000    1.205
93760.0 93440.0 73422.5  0.0   7502336.0 196280.9 15379136.0  249151.5  51392.0 51232.2     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 816091.6 15379136.0  249151.5  51392.0 51232.2     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 1289475.7 15379136.0  249151.5  51392.0 51232.2     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 1892297.1 15379136.0  249151.5  51392.0 51232.4     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 2423184.9 15379136.0  249151.5  51392.0 51232.4     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 3093762.7 15379136.0  249151.5  51392.0 51232.4     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 3562233.6 15379136.0  249151.5  51392.0 51232.4     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 4046069.1 15379136.0  249151.5  51392.0 51232.6     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 4805609.6 15379136.0  249151.5  51392.0 51232.6     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 5475785.8 15379136.0  249151.5  51392.0 51232.6     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 5860765.5 15379136.0  249151.5  51392.0 51232.6     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 6069637.6 15379136.0  249151.5  51392.0 51232.6     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 6456267.6 15379136.0  249151.5  51392.0 51232.6     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 6826761.8 15379136.0  249151.5  51392.0 51232.6     36    1.249   0      0.000    1.249
93760.0 93440.0 73422.5  0.0   7502336.0 7050223.6 15379136.0  249151.5  51392.0 51232.8     36    1.249   0      0.000    1.249
91328.0 93440.0  0.0   65145.5 7502336.0 96953.4  15379136.0  258871.0  51392.0 51233.1     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 594883.5 15379136.0  258871.0  51392.0 51233.1     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 1029243.4 15379136.0  258871.0  51392.0 51233.1     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 1521139.3 15379136.0  258871.0  51392.0 51233.3     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 2020351.7 15379136.0  258871.0  51392.0 51233.3     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 2498877.9 15379136.0  258871.0  51392.0 51233.3     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 3176398.6 15379136.0  258871.0  51392.0 51233.3     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 3574607.8 15379136.0  258871.0  51392.0 51233.3     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 3679955.2 15379136.0  258871.0  51392.0 51233.3     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 4131627.0 15379136.0  258871.0  51392.0 51233.8     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 4379160.9 15379136.0  258871.0  51392.0 51233.8     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 4878588.3 15379136.0  258871.0  51392.0 51233.8     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 5139828.1 15379136.0  258871.0  51392.0 51233.8     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 5392827.0 15379136.0  258871.0  51392.0 51235.2     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 6080176.4 15379136.0  258871.0  51392.0 51235.2     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 6320918.0 15379136.0  258871.0  51392.0 51235.2     37    1.279   0      0.000    1.279
91328.0 93440.0  0.0   65145.5 7502336.0 6897173.0 15379136.0  258871.0  51392.0 51235.2     37    1.279   0      0.000    1.279
91328.0 89600.0 63561.4  0.0   7508608.0 26891.6  15379136.0  261322.7  51392.0 51235.2     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 203922.9 15379136.0  261322.7  51392.0 51235.2     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 532212.2 15379136.0  261322.7  51392.0 51235.2     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 995941.4 15379136.0  261322.7  51392.0 51235.2     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 1433462.0 15379136.0  261322.7  51392.0 51235.2     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 1700079.6 15379136.0  261322.7  51392.0 51235.2     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 2172233.3 15379136.0  261322.7  51392.0 51235.2     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 2824784.6 15379136.0  261322.7  51392.0 51235.2     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 3313624.8 15379136.0  261322.7  51392.0 51235.2     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 3473607.3 15379136.0  261322.7  51392.0 51235.5     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 4664087.3 15379136.0  261322.7  51392.0 51235.5     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 5162512.0 15379136.0  261322.7  51392.0 51235.5     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 5684914.5 15379136.0  261322.7  51392.0 51235.5     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 6289364.2 15379136.0  261322.7  51392.0 51236.7     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 6918309.4 15379136.0  261322.7  51392.0 51237.0     38    1.303   0      0.000    1.303
91328.0 89600.0 63561.4  0.0   7508608.0 7327027.4 15379136.0  261322.7  51392.0 51237.0     38    1.303   0      0.000    1.303
89280.0 89600.0  0.0   72343.2 7508608.0 505145.8 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 1042716.6 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 1686697.2 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 2137183.6 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 2682381.4 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 3426224.5 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 3809030.5 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 4446814.9 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 4610679.6 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 5274429.5 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 5858189.2 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 6102386.7 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 6575492.9 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 7002613.6 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 89600.0  0.0   72343.2 7508608.0 7227532.5 15379136.0  261338.7  51392.0 51237.0     39    1.333   0      0.000    1.333
89280.0 88192.0 61142.2  0.0   7512064.0 498134.5 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 1010544.9 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 1737015.4 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 1887232.2 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 2305148.0 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 2473627.1 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 2781344.2 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 3099743.7 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 3323813.2 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 3696761.6 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 4392195.1 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 4863671.0 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 5466078.5 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 6214912.6 15379136.0  268733.1  51392.0 51238.8     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 7212105.7 15379136.0  268733.1  51392.0 51240.1     40    1.361   0      0.000    1.361
89280.0 88192.0 61142.2  0.0   7512064.0 7485852.7 15379136.0  268733.1  51392.0 51240.1     40    1.361   0      0.000    1.361
86336.0 88192.0  0.0   65497.4 7512064.0 460475.1 15379136.0  271208.5  51392.0 51240.1     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 788639.1 15379136.0  271208.5  51392.0 51240.1     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 1051984.9 15379136.0  271208.5  51392.0 51240.1     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 1724886.1 15379136.0  271208.5  51392.0 51240.1     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 2521916.1 15379136.0  271208.5  51392.0 51240.1     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 3361747.8 15379136.0  271208.5  51392.0 51240.7     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 4062260.1 15379136.0  271208.5  51392.0 51240.7     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 4474560.8 15379136.0  271208.5  51392.0 51241.0     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 5581569.2 15379136.0  271208.5  51392.0 51241.0     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 5921422.9 15379136.0  271208.5  51392.0 51241.0     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 6454454.1 15379136.0  271208.5  51392.0 51241.0     41    1.387   0      0.000    1.387
86336.0 88192.0  0.0   65497.4 7512064.0 6894776.2 15379136.0  271208.5  51392.0 51241.0     41    1.387   0      0.000    1.387
86336.0 85120.0 68814.5  0.0   7518080.0 340159.8 15379136.0  273610.4  51392.0 51241.4     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 732666.9 15379136.0  273610.4  51392.0 51260.8     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 1692305.6 15379136.0  273610.4  51392.0 51260.8     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 2441663.1 15379136.0  273610.4  51392.0 51260.8     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 2884327.9 15379136.0  273610.4  51392.0 51260.9     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 4188768.7 15379136.0  273610.4  51392.0 51261.2     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 4561829.7 15379136.0  273610.4  51392.0 51261.2     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 5283425.7 15379136.0  273610.4  51392.0 51261.2     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 5952521.6 15379136.0  273610.4  51392.0 51261.2     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 6545583.7 15379136.0  273610.4  51392.0 51261.2     42    1.434   0      0.000    1.434
86336.0 85120.0 68814.5  0.0   7518080.0 6973999.2 15379136.0  273610.4  51392.0 51261.2     42    1.434   0      0.000    1.434
85632.0 85120.0  0.0   73294.0 7518080.0 75640.7  15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 663135.2 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 866180.5 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 1552562.1 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 1901727.1 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 2342790.2 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 2837808.1 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 3135738.9 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 3510126.1 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 4394632.2 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 4606775.8 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 5349168.5 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 5596057.0 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 6330051.7 15379136.0  279759.9  51392.0 51261.2     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 6876562.8 15379136.0  279759.9  51392.0 51261.6     43    1.466   0      0.000    1.466
85632.0 85120.0  0.0   73294.0 7518080.0 7196461.1 15379136.0  279759.9  51392.0 51261.6     43    1.466   0      0.000    1.466
85632.0 84480.0 63858.2  0.0   7519424.0 634625.9 15379136.0  289473.7  51392.0 51261.6     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 1112775.0 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 1405439.6 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 1514402.6 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 2159461.2 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 2836123.9 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 3268711.9 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 3785681.4 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 4138550.5 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 4641212.9 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 4806140.4 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 5609392.3 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 6003865.8 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 6392671.0 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 7064594.4 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
85632.0 84480.0 63858.2  0.0   7519424.0 7232075.3 15379136.0  289473.7  51392.0 51263.3     44    1.504   0      0.000    1.504
83328.0 84480.0  0.0   63978.1 7519424.0 347039.6 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 914062.0 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 1238658.6 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 1661861.5 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 2724617.0 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 2960222.8 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 3520940.9 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 3940383.7 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 4353549.3 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 4997925.2 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 6004444.7 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 6488728.1 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 84480.0  0.0   63978.1 7519424.0 7212237.0 15379136.0  291966.4  51392.0 51263.3     45    1.531   0      0.000    1.531
83328.0 81920.0 65613.9  0.0   7524288.0 214442.3 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 963762.3 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 1994851.0 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 2029891.9 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 2626279.5 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 3394211.5 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 3716746.6 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 4485673.1 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 4790120.6 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 5595074.4 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 6132825.4 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 6984577.0 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
83328.0 81920.0 65613.9  0.0   7524288.0 7474994.1 15379136.0  294450.6  51392.0 51263.3     46    1.558   0      0.000    1.558
81600.0 81920.0  0.0   59814.7 7524288.0 217470.5 15379136.0  299333.2  51392.0 51263.3     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 1036823.3 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
81600.0 81920.0  0.0   59814.7 7524288.0 1415503.4 15379136.0  299333.2  51392.0 51263.5     47    1.601   0      0.000    1.601
