 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
83008.0 80512.0 50939.7  0.0   7526016.0 6679996.8 15379136.0  252102.1  51200.0 51103.0     32    0.827   0      0.000    0.827
83008.0 80512.0 50939.7  0.0   7526016.0 6965994.1 15379136.0  252102.1  51200.0 51103.0     32    0.827   0      0.000    0.827
83008.0 80512.0 50939.7  0.0   7526016.0 7390570.8 15379136.0  252102.1  51200.0 51103.0     32    0.827   0      0.000    0.827
78208.0 80512.0  0.0   51232.9 7526016.0 211499.6 15379136.0  257137.8  51200.0 51103.2     33    0.850   0      0.000    0.850
78208.0 80512.0  0.0   51232.9 7526016.0 776122.6 15379136.0  257137.8  51200.0 51103.2     33    0.850   0      0.000    0.850
78208.0 80512.0  0.0   51232.9 7526016.0 1719423.8 15379136.0  257137.8  51200.0 51103.2     33    0.850   0      0.000    0.850
78208.0 80512.0  0.0   51232.9 7526016.0 2870103.8 15379136.0  257137.8  51200.0 51104.6     33    0.850   0      0.000    0.850
78208.0 80512.0  0.0   51232.9 7526016.0 3608160.9 15379136.0  257137.8  51200.0 51104.6     33    0.850   0      0.000    0.850
78208.0 80512.0  0.0   51232.9 7526016.0 4262679.6 15379136.0  257137.8  51200.0 51104.6     33    0.850   0      0.000    0.850
78208.0 80512.0  0.0   51232.9 7526016.0 5110059.6 15379136.0  257137.8  51200.0 51104.6     33    0.850   0      0.000    0.850
78208.0 80512.0  0.0   51232.9 7526016.0 6377532.5 15379136.0  257137.8  51200.0 51105.3     33    0.850   0      0.000    0.850
78208.0 80512.0  0.0   51232.9 7526016.0 7426964.8 15379136.0  257137.8  51200.0 51105.3     33    0.850   0      0.000    0.850
78208.0 76032.0 51273.1  0.0   7535296.0 1260288.2 15379136.0  266318.0  51200.0 51105.3     34    0.874   0      0.000    0.874
78208.0 76032.0 51273.1  0.0   7535296.0 2687660.9 15379136.0  266318.0  51200.0 51105.4     34    0.874   0      0.000    0.874
78208.0 76032.0 51273.1  0.0   7535296.0 3416897.9 15379136.0  266318.0  51200.0 51105.6     34    0.874   0      0.000    0.874
78208.0 76032.0 51273.1  0.0   7535296.0 4214722.3 15379136.0  266318.0  51200.0 51105.6     34    0.874   0      0.000    0.874
78208.0 76032.0 51273.1  0.0   7535296.0 5248857.7 15379136.0  266318.0  51200.0 51105.6     34    0.874   0      0.000    0.874
78208.0 76032.0 51273.1  0.0   7535296.0 5958726.8 15379136.0  266318.0  51200.0 51105.6     34    0.874   0      0.000    0.874
78208.0 76032.0 51273.1  0.0   7535296.0 6447436.2 15379136.0  266318.0  51200.0 51105.6     34    0.874   0      0.000    0.874
78208.0 76032.0 51273.1  0.0   7535296.0 7277715.5 15379136.0  266318.0  51200.0 51105.6     34    0.874   0      0.000    0.874
76096.0 76032.0  0.0   39113.0 7535296.0 182156.6 15379136.0  273068.8  51200.0 51105.6     35    0.890   0      0.000    0.890
76096.0 76032.0  0.0   39113.0 7535296.0 1056334.8 15379136.0  273068.8  51200.0 51105.6     35    0.890   0      0.000    0.890
76096.0 76032.0  0.0   39113.0 7535296.0 2431142.5 15379136.0  273068.8  51200.0 51105.6     35    0.890   0      0.000    0.890
76096.0 76032.0  0.0   39113.0 7535296.0 3582317.1 15379136.0  273068.8  51200.0 51105.6     35    0.890   0      0.000    0.890
76096.0 76032.0  0.0   39113.0 7535296.0 5237022.7 15379136.0  273068.8  51200.0 51105.6     35    0.890   0      0.000    0.890
76096.0 76032.0  0.0   39113.0 7535296.0 6188417.1 15379136.0  273068.8  51200.0 51105.6     35    0.890   0      0.000    0.890
76096.0 76032.0  0.0   39113.0 7535296.0 6813067.3 15379136.0  273068.8  51200.0 51105.6     35    0.890   0      0.000    0.890
76096.0 74752.0 54589.3  0.0   7538688.0 357693.3 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
76096.0 74752.0 54589.3  0.0   7538688.0 1499743.0 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
76096.0 74752.0 54589.3  0.0   7538688.0 1999429.1 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
76096.0 74752.0 54589.3  0.0   7538688.0 3164894.7 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
76096.0 74752.0 54589.3  0.0   7538688.0 4346054.5 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
76096.0 74752.0 54589.3  0.0   7538688.0 4589307.4 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
76096.0 74752.0 54589.3  0.0   7538688.0 4995327.1 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
76096.0 74752.0 54589.3  0.0   7538688.0 5648087.4 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
76096.0 74752.0 54589.3  0.0   7538688.0 6366922.8 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
76096.0 74752.0 54589.3  0.0   7538688.0 7506529.9 15379136.0  279172.8  51200.0 51105.6     36    0.912   0      0.000    0.912
73216.0 74752.0  0.0   47243.7 7538688.0 1015865.6 15379136.0  292077.3  51200.0 51105.6     37    0.934   0      0.000    0.934
73216.0 74752.0  0.0   47243.7 7538688.0 1660522.5 15379136.0  292077.3  51200.0 51105.6     37    0.934   0      0.000    0.934
73216.0 74752.0  0.0   47243.7 7538688.0 2462226.3 15379136.0  292077.3  51200.0 51106.5     37    0.934   0      0.000    0.934
73216.0 74752.0  0.0   47243.7 7538688.0 3179894.1 15379136.0  292077.3  51200.0 51107.2     37    0.934   0      0.000    0.934
73216.0 74752.0  0.0   47243.7 7538688.0 3843545.1 15379136.0  292077.3  51200.0 51107.2     37    0.934   0      0.000    0.934
73216.0 74752.0  0.0   47243.7 7538688.0 5298287.0 15379136.0  292077.3  51200.0 51110.2     37    0.934   0      0.000    0.934
73216.0 74752.0  0.0   47243.7 7538688.0 6529169.8 15379136.0  292077.3  51200.0 51110.2     37    0.934   0      0.000    0.934
73216.0 71616.0 48173.4  0.0   7544704.0   0.0    15379136.0  298967.8  51200.0 51110.2     38    0.954   0      0.000    0.954
73216.0 71616.0 48173.4  0.0   7544704.0 507901.2 15379136.0  298967.8  51200.0 51110.2     38    0.954   0      0.000    0.954
73216.0 71616.0 48173.4  0.0   7544704.0 1888510.6 15379136.0  298967.8  51200.0 51110.2     38    0.954   0      0.000    0.954
73216.0 71616.0 48173.4  0.0   7544704.0 2864753.8 15379136.0  298967.8  51200.0 51110.2     38    0.954   0      0.000    0.954
73216.0 71616.0 48173.4  0.0   7544704.0 4104567.2 15379136.0  298967.8  51200.0 51110.2     38    0.954   0      0.000    0.954
73216.0 71616.0 48173.4  0.0   7544704.0 4793141.5 15379136.0  298967.8  51200.0 51111.0     38    0.954   0      0.000    0.954
73216.0 71616.0 48173.4  0.0   7544704.0 5825575.4 15379136.0  298967.8  51200.0 51111.0     38    0.954   0      0.000    0.954
73216.0 71616.0 48173.4  0.0   7544704.0 6601755.5 15379136.0  298967.8  51200.0 51111.0     38    0.954   0      0.000    0.954
70208.0 71616.0  0.0   47386.1 7544704.0 497847.7 15379136.0  314982.8  51200.0 51111.0     39    0.976   0      0.000    0.976
70208.0 71616.0  0.0   47386.1 7544704.0 1165469.6 15379136.0  314982.8  51200.0 51111.0     39    0.976   0      0.000    0.976
70208.0 71616.0  0.0   47386.1 7544704.0 2092738.9 15379136.0  314982.8  51200.0 51111.0     39    0.976   0      0.000    0.976
70208.0 71616.0  0.0   47386.1 7544704.0 3269959.0 15379136.0  314982.8  51200.0 51111.0     39    0.976   0      0.000    0.976
70208.0 71616.0  0.0   47386.1 7544704.0 3775163.8 15379136.0  314982.8  51200.0 51111.0     39    0.976   0      0.000    0.976
70208.0 71616.0  0.0   47386.1 7544704.0 6071567.7 15379136.0  314982.8  51200.0 51111.0     39    0.976   0      0.000    0.976
70208.0 71616.0  0.0   47386.1 7544704.0 7133975.5 15379136.0  314982.8  51200.0 51112.7     39    0.976   0      0.000    0.976
70208.0 69248.0 44823.9  0.0   7550080.0 890524.2 15379136.0  319312.5  51200.0 51112.7     40    0.994   0      0.000    0.994
70208.0 69248.0 44823.9  0.0   7550080.0 1428082.5 15379136.0  319312.5  51200.0 51112.7     40    0.994   0      0.000    0.994
70208.0 69248.0 44823.9  0.0   7550080.0 2198844.7 15379136.0  319312.5  51200.0 51112.7     40    0.994   0      0.000    0.994
70208.0 69248.0 44823.9  0.0   7550080.0 3400619.1 15379136.0  319312.5  51200.0 51112.7     40    0.994   0      0.000    0.994
70208.0 69248.0 44823.9  0.0   7550080.0 3830644.5 15379136.0  319312.5  51200.0 51112.7     40    0.994   0      0.000    0.994
70208.0 69248.0 44823.9  0.0   7550080.0 4572661.8 15379136.0  319312.5  51200.0 51112.7     40    0.994   0      0.000    0.994
70208.0 69248.0 44823.9  0.0   7550080.0 5580195.3 15379136.0  319312.5  51200.0 51112.7     40    0.994   0      0.000    0.994
70208.0 69248.0 44823.9  0.0   7550080.0 6899838.0 15379136.0  319312.5  51200.0 51112.7     40    0.994   0      0.000    0.994
68608.0 69248.0  0.0   53458.9 7550080.0 590919.2 15379136.0  328761.4  51200.0 51112.7     41    1.018   0      0.000    1.018
68608.0 69248.0  0.0   53458.9 7550080.0 1802384.3 15379136.0  328761.4  51200.0 51112.7     41    1.018   0      0.000    1.018
68608.0 69248.0  0.0   53458.9 7550080.0 3420221.6 15379136.0  328761.4  51200.0 51112.8     41    1.018   0      0.000    1.018
68608.0 69248.0  0.0   53458.9 7550080.0 4535802.0 15379136.0  328761.4  51200.0 51112.8     41    1.018   0      0.000    1.018
68608.0 69248.0  0.0   53458.9 7550080.0 5464515.2 15379136.0  328761.4  51200.0 51112.8     41    1.018   0      0.000    1.018
68608.0 69248.0  0.0   53458.9 7550080.0 6220517.5 15379136.0  328761.4  51200.0 51112.8     41    1.018   0      0.000    1.018
68608.0 70272.0 29700.0  0.0   7548992.0   0.0    15379136.0  343793.7  51200.0 51113.0     42    1.036   0      0.000    1.036
68608.0 70272.0 29700.0  0.0   7548992.0 1433051.1 15379136.0  343793.7  51200.0 51113.0     42    1.036   0      0.000    1.036
68608.0 70272.0 29700.0  0.0   7548992.0 2492029.1 15379136.0  343793.7  51200.0 51113.0     42    1.036   0      0.000    1.036
68608.0 70272.0 29700.0  0.0   7548992.0 3569705.2 15379136.0  343793.7  51200.0 51113.0     42    1.036   0      0.000    1.036
68608.0 70272.0 29700.0  0.0   7548992.0 5071371.8 15379136.0  343793.7  51200.0 51113.0     42    1.036   0      0.000    1.036
68608.0 70272.0 29700.0  0.0   7548992.0 6281502.8 15379136.0  343793.7  51200.0 51113.0     42    1.036   0      0.000    1.036
69696.0 70272.0  0.0   39041.7 7548992.0 652304.7 15379136.0  346728.9  51200.0 51113.0     43    1.053   0      0.000    1.053
69696.0 70272.0  0.0   39041.7 7548992.0 1850190.8 15379136.0  346728.9  51200.0 51113.0     43    1.053   0      0.000    1.053
69696.0 70272.0  0.0   39041.7 7548992.0 3016024.6 15379136.0  346728.9  51200.0 51113.0     43    1.053   0      0.000    1.053
69696.0 70272.0  0.0   39041.7 7548992.0 3925642.0 15379136.0  346728.9  51200.0 51113.0     43    1.053   0      0.000    1.053
69696.0 70272.0  0.0   39041.7 7548992.0 4979429.3 15379136.0  346728.9  51200.0 51114.0     43    1.053   0      0.000    1.053
69696.0 70272.0  0.0   39041.7 7548992.0 6841866.1 15379136.0  346728.9  51200.0 51114.0     43    1.053   0      0.000    1.053
69696.0 69568.0 35261.5  0.0   7550272.0 683775.7 15379136.0  361791.2  51200.0 51115.4     44    1.071   0      0.000    1.071
69696.0 69568.0 35261.5  0.0   7550272.0 2181562.6 15379136.0  361791.2  51200.0 51115.7     44    1.071   0      0.000    1.071
69696.0 69568.0 35261.5  0.0   7550272.0 3050545.8 15379136.0  361791.2  51200.0 51115.7     44    1.071   0      0.000    1.071
69696.0 69568.0 35261.5  0.0   7550272.0 4357075.6 15379136.0  361791.2  51200.0 51115.7     44    1.071   0      0.000    1.071
69696.0 69568.0 35261.5  0.0   7550272.0 5654203.3 15379136.0  361791.2  51200.0 51116.2     44    1.071   0      0.000    1.071
69696.0 69568.0 35261.5  0.0   7550272.0 6376728.2 15379136.0  361791.2  51200.0 51116.2     44    1.071   0      0.000    1.071
69696.0 69568.0 35261.5  0.0   7550272.0 7353683.9 15379136.0  361791.2  51200.0 51116.2     44    1.071   0      0.000    1.071
68032.0 69568.0  0.0   41682.2 7550272.0 796069.3 15379136.0  370310.5  51200.0 51116.2     45    1.091   0      0.000    1.091
68032.0 69568.0  0.0   41682.2 7550272.0 1389236.4 15379136.0  370310.5  51200.0 51116.2     45    1.091   0      0.000    1.091
68032.0 69568.0  0.0   41682.2 7550272.0 3056465.4 15379136.0  370310.5  51200.0 51116.5     45    1.091   0      0.000    1.091
68032.0 69568.0  0.0   41682.2 7550272.0 4554304.8 15379136.0  370310.5  51200.0 51116.5     45    1.091   0      0.000    1.091
68032.0 69568.0  0.0   41682.2 7550272.0 6211812.0 15379136.0  370310.5  51200.0 51116.5     45    1.091   0      0.000    1.091
68032.0 69568.0  0.0   41682.2 7550272.0 7206636.0 15379136.0  370310.5  51200.0 51116.5     45    1.091   0      0.000    1.091
68032.0 69056.0 26534.5  0.0   7551424.0 930519.1 15379136.0  390855.0  51200.0 51116.5     46    1.109   0      0.000    1.109
68032.0 69056.0 26534.5  0.0   7551424.0 1543908.7 15379136.0  390855.0  51200.0 51116.7     46    1.109   0      0.000    1.109
68032.0 69056.0 26534.5  0.0   7551424.0 2656409.5 15379136.0  390855.0  51200.0 51116.7     46    1.109   0      0.000    1.109
68032.0 69056.0 26534.5  0.0   7551424.0 3980988.8 15379136.0  390855.0  51200.0 51116.7     46    1.109   0      0.000    1.109
68032.0 69056.0 26534.5  0.0   7551424.0 5018403.1 15379136.0  390855.0  51200.0 51116.7     46    1.109   0      0.000    1.109
68032.0 69056.0 26534.5  0.0   7551424.0 6488988.7 15379136.0  390855.0  51200.0 51117.7     46    1.109   0      0.000    1.109
66816.0 69056.0  0.0   42134.9 7551424.0 549781.4 15379136.0  393330.8  51200.0 51120.8     47    1.127   0      0.000    1.127
66816.0 69056.0  0.0   42134.9 7551424.0 2194201.5 15379136.0  393330.8  51200.0 51120.8     47    1.127   0      0.000    1.127
66816.0 69056.0  0.0   42134.9 7551424.0 3373882.6 15379136.0  393330.8  51200.0 51120.8     47    1.127   0      0.000    1.127
66816.0 69056.0  0.0   42134.9 7551424.0 4977078.0 15379136.0  393330.8  51200.0 51120.8     47    1.127   0      0.000    1.127
66816.0 69056.0  0.0   42134.9 7551424.0 6074112.0 15379136.0  393330.8  51200.0 51124.1     47    1.127   0      0.000    1.127
66816.0 69056.0  0.0   42134.9 7551424.0 7103052.6 15379136.0  393330.8  51200.0 51125.8     47    1.127   0      0.000    1.127
66816.0 68800.0 18678.3  0.0   7551936.0 1493022.3 15379136.0  412045.8  51200.0 51125.8     48    1.144   0      0.000    1.144
66816.0 68800.0 18678.3  0.0   7551936.0 3136235.2 15379136.0  412045.8  51200.0 51125.8     48    1.144   0      0.000    1.144
66816.0 68800.0 18678.3  0.0   7551936.0 4276251.4 15379136.0  412045.8  51200.0 51125.8     48    1.144   0      0.000    1.144
66816.0 68800.0 18678.3  0.0   7551936.0 5227769.8 15379136.0  412045.8  51200.0 51127.6     48    1.144   0      0.000    1.144
66816.0 68800.0 18678.3  0.0   7551936.0 6762312.1 15379136.0  412045.8  51200.0 51127.6     48    1.144   0      0.000    1.144
68928.0 23936.0  0.0   23876.3 7551936.0 471213.4 15379136.0  422109.1  51200.0 51127.6     49    1.158   0      0.000    1.158
68928.0 23936.0  0.0   23876.3 7551936.0 1274870.2 15379136.0  422109.1  51200.0 51127.6     49    1.158   0      0.000    1.158
68928.0 23936.0  0.0   23876.3 7551936.0 2141708.9 15379136.0  422109.1  51200.0 51127.6     49    1.158   0      0.000    1.158
68928.0 23936.0  0.0   23876.3 7551936.0 3081199.7 15379136.0  422109.1  51200.0 51128.7     49    1.158   0      0.000    1.158
68928.0 23936.0  0.0   23876.3 7551936.0 4476307.0 15379136.0  422109.1  51200.0 51130.9     49    1.158   0      0.000    1.158
68928.0 23936.0  0.0   23876.3 7551936.0 4768455.7 15379136.0  422109.1  51200.0 51131.0     49    1.158   0      0.000    1.158
68928.0 23936.0  0.0   23876.3 7551936.0 5883828.8 15379136.0  422109.1  51200.0 51131.0     49    1.158   0      0.000    1.158
68928.0 23936.0  0.0   23876.3 7551936.0 6907314.2 15379136.0  422109.1  51200.0 51131.0     49    1.158   0      0.000    1.158
68928.0 66944.0 34007.1  0.0   7553664.0 730823.9 15379136.0  427421.5  51200.0 51131.0     50    1.174   0      0.000    1.174
68928.0 66944.0 34007.1  0.0   7553664.0 1959022.8 15379136.0  427421.5  51200.0 51131.0     50    1.174   0      0.000    1.174
68928.0 66944.0 34007.1  0.0   7553664.0 3378925.4 15379136.0  427421.5  51200.0 51131.0     50    1.174   0      0.000    1.174
68928.0 66944.0 34007.1  0.0   7553664.0 4642754.5 15379136.0  427421.5  51200.0 51131.2     50    1.174   0      0.000    1.174
68928.0 66944.0 34007.1  0.0   7553664.0 5776596.5 15379136.0  427421.5  51200.0 51131.2     50    1.174   0      0.000    1.174
68928.0 66944.0 34007.1  0.0   7553664.0 7111038.2 15379136.0  427421.5  51200.0 51132.7     50    1.174   0      0.000    1.174
65728.0 66944.0  0.0   29577.3 7553664.0 1151627.9 15379136.0  441717.8  51200.0 51134.0     51    1.194   0      0.000    1.194
65728.0 66944.0  0.0   29577.3 7553664.0 2399896.8 15379136.0  441717.8  51200.0 51134.0     51    1.194   0      0.000    1.194
65728.0 66944.0  0.0   29577.3 7553664.0 3441428.8 15379136.0  441717.8  51200.0 51134.0     51    1.194   0      0.000    1.194
65728.0 66944.0  0.0   29577.3 7553664.0 4379915.9 15379136.0  441717.8  51200.0 51134.0     51    1.194   0      0.000    1.194
65728.0 66944.0  0.0   29577.3 7553664.0 5255416.9 15379136.0  441717.8  51200.0 51134.0     51    1.194   0      0.000    1.194
65728.0 66944.0  0.0   29577.3 7553664.0 6509769.9 15379136.0  441717.8  51200.0 51134.0     51    1.194   0      0.000    1.194
65728.0 66944.0  0.0   29577.3 7553664.0 7542172.9 15379136.0  441717.8  51200.0 51134.0     51    1.194   0      0.000    1.194
65728.0 64448.0 29345.2  0.0   7559360.0 1466733.8 15379136.0  449196.4  51200.0 51134.0     52    1.209   0      0.000    1.209
65728.0 64448.0 29345.2  0.0   7559360.0 2537131.2 15379136.0  449196.4  51200.0 51134.0     52    1.209   0      0.000    1.209
65728.0 64448.0 29345.2  0.0   7559360.0 3169674.7 15379136.0  449196.4  51200.0 51134.0     52    1.209   0      0.000    1.209
65728.0 64448.0 29345.2  0.0   7559360.0 4220691.4 15379136.0  449196.4  51200.0 51134.3     52    1.209   0      0.000    1.209
65728.0 64448.0 29345.2  0.0   7559360.0 5176165.2 15379136.0  449196.4  51200.0 51134.3     52    1.209   0      0.000    1.209
65728.0 64448.0 29345.2  0.0   7559360.0 5829188.6 15379136.0  449196.4  51200.0 51134.3     52    1.209   0      0.000    1.209
65728.0 64448.0 29345.2  0.0   7559360.0 7067488.0 15379136.0  449196.4  51200.0 51134.3     52    1.209   0      0.000    1.209
63424.0 64448.0  0.0   41783.5 7559360.0 1136553.2 15379136.0  453903.1  51200.0 51134.3     53    1.228   0      0.000    1.228
63424.0 64448.0  0.0   41783.5 7559360.0 1999431.7 15379136.0  453903.1  51200.0 51134.3     53    1.228   0      0.000    1.228
63424.0 64448.0  0.0   41783.5 7559360.0 2984346.6 15379136.0  453903.1  51200.0 51134.3     53    1.228   0      0.000    1.228
63424.0 64448.0  0.0   41783.5 7559360.0 4217887.9 15379136.0  453903.1  51200.0 51134.3     53    1.228   0      0.000    1.228
63424.0 64448.0  0.0   41783.5 7559360.0 5675312.1 15379136.0  453903.1  51200.0 51134.7     53    1.228   0      0.000    1.228
63424.0 64448.0  0.0   41783.5 7559360.0 6405060.2 15379136.0  453903.1  51200.0 51134.7     53    1.228   0      0.000    1.228
63424.0 62720.0 26560.2  0.0   7563392.0 489856.4 15379136.0  463069.7  51200.0 51134.7     54    1.243   0      0.000    1.243
63424.0 62720.0 26560.2  0.0   7563392.0 1838031.5 15379136.0  463069.7  51200.0 51134.7     54    1.243   0      0.000    1.243
63424.0 62720.0 26560.2  0.0   7563392.0 3041959.6 15379136.0  463069.7  51200.0 51134.7     54    1.243   0      0.000    1.243
63424.0 62720.0 26560.2  0.0   7563392.0 3961727.3 15379136.0  463069.7  51200.0 51134.7     54    1.243   0      0.000    1.243
63424.0 62720.0 26560.2  0.0   7563392.0 5292607.7 15379136.0  463069.7  51200.0 51134.8     54    1.243   0      0.000    1.243
63424.0 62720.0 26560.2  0.0   7563392.0 6393564.5 15379136.0  463069.7  51200.0 51134.8     54    1.243   0      0.000    1.243
61376.0 62720.0  0.0   28774.0 7563392.0 351902.5 15379136.0  475327.3  51200.0 51134.8     55    1.261   0      0.000    1.261
61376.0 62720.0  0.0   28774.0 7563392.0 1795098.9 15379136.0  475327.3  51200.0 51134.8     55    1.261   0      0.000    1.261
61376.0 62720.0  0.0   28774.0 7563392.0 2799533.4 15379136.0  475327.3  51200.0 51134.8     55    1.261   0      0.000    1.261
61376.0 62720.0  0.0   28774.0 7563392.0 3699629.1 15379136.0  475327.3  51200.0 51135.2     55    1.261   0      0.000    1.261
61376.0 62720.0  0.0   28774.0 7563392.0 4906515.6 15379136.0  475327.3  51200.0 51135.2     55    1.261   0      0.000    1.261
61376.0 62720.0  0.0   28774.0 7563392.0 5803008.9 15379136.0  475327.3  51200.0 51135.2     55    1.261   0      0.000    1.261
61376.0 62720.0  0.0   28774.0 7563392.0 6396998.7 15379136.0  475327.3  51200.0 51135.2     55    1.261   0      0.000    1.261
61376.0 62592.0 45811.6  0.0   7564352.0 349110.9 15379136.0  482281.8  51200.0 51135.6     56    1.281   0      0.000    1.281
61376.0 62592.0 45811.6  0.0   7564352.0 1708914.8 15379136.0  482281.8  51200.0 51135.6     56    1.281   0      0.000    1.281
61376.0 62592.0 45811.6  0.0   7564352.0 2931763.2 15379136.0  482281.8  51200.0 51135.6     56    1.281   0      0.000    1.281
61376.0 62592.0 45811.6  0.0   7564352.0 3945165.2 15379136.0  482281.8  51200.0 51135.6     56    1.281   0      0.000    1.281
61376.0 62592.0 45811.6  0.0   7564352.0 5103956.6 15379136.0  482281.8  51200.0 51136.1     56    1.281   0      0.000    1.281
61376.0 62592.0 45811.6  0.0   7564352.0 6666361.8 15379136.0  482281.8  51200.0 51136.1     56    1.281   0      0.000    1.281
61312.0 62592.0  0.0   28989.9 7564352.0 142227.1 15379136.0  495929.1  51200.0 51137.5     57    1.299   0      0.000    1.299
61312.0 62592.0  0.0   28989.9 7564352.0 901019.5 15379136.0  495929.1  51200.0 51137.5     57    1.299   0      0.000    1.299
61312.0 62592.0  0.0   28989.9 7564352.0 2048973.2 15379136.0  495929.1  51200.0 51137.5     57    1.299   0      0.000    1.299
61312.0 62592.0  0.0   28989.9 7564352.0 3009915.0 15379136.0  495929.1  51200.0 51137.5     57    1.299   0      0.000    1.299
61312.0 62592.0  0.0   28989.9 7564352.0 4367029.3 15379136.0  495929.1  51200.0 51137.5     57    1.299   0      0.000    1.299
61312.0 62592.0  0.0   28989.9 7564352.0 5586325.9 15379136.0  495929.1  51200.0 51137.5     57    1.299   0      0.000    1.299
61312.0 60864.0 23693.2  0.0   7567360.0 642370.1 15379136.0  507029.0  51200.0 51137.5     58    1.314   0      0.000    1.314
61312.0 60864.0 23693.2  0.0   7567360.0 1485154.2 15379136.0  507029.0  51200.0 51137.5     58    1.314   0      0.000    1.314
61312.0 60864.0 23693.2  0.0   7567360.0 1871753.0 15379136.0  507029.0  51200.0 51137.5     58    1.314   0      0.000    1.314
61312.0 60864.0 23693.2  0.0   7567360.0 2760399.9 15379136.0  507029.0  51200.0 51137.5     58    1.314   0      0.000    1.314
61312.0 60864.0 23693.2  0.0   7567360.0 4661852.3 15379136.0  507029.0  51200.0 51137.5     58    1.314   0      0.000    1.314
61312.0 60864.0 23693.2  0.0   7567360.0 5729133.3 15379136.0  507029.0  51200.0 51137.5     58    1.314   0      0.000    1.314
61312.0 60864.0 23693.2  0.0   7567360.0 7178761.0 15379136.0  507029.0  51200.0 51137.5     58    1.314   0      0.000    1.314
58816.0 60864.0  0.0   36185.6 7567360.0 416135.0 15379136.0  510580.0  51200.0 51137.5     59    1.331   0      0.000    1.331
58816.0 60864.0  0.0   36185.6 7567360.0 1363683.0 15379136.0  510580.0  51200.0 51137.5     59    1.331   0      0.000    1.331
58816.0 60864.0  0.0   36185.6 7567360.0 2698136.3 15379136.0  510580.0  51200.0 51137.5     59    1.331   0      0.000    1.331
58816.0 60864.0  0.0   36185.6 7567360.0 3690803.9 15379136.0  510580.0  51200.0 51137.5     59    1.331   0      0.000    1.331
58816.0 60864.0  0.0   36185.6 7567360.0 5116671.8 15379136.0  510580.0  51200.0 51137.5     59    1.331   0      0.000    1.331
58816.0 60864.0  0.0   36185.6 7567360.0 6530896.1 15379136.0  510580.0  51200.0 51139.6     59    1.331   0      0.000    1.331
58816.0 57216.0 30031.6  0.0   7573504.0 390776.1 15379136.0  523540.6  51200.0 51140.4     60    1.350   0      0.000    1.350
58816.0 57216.0 30031.6  0.0   7573504.0 1770720.6 15379136.0  523540.6  51200.0 51140.5     60    1.350   0      0.000    1.350
58816.0 57216.0 30031.6  0.0   7573504.0 2881363.5 15379136.0  523540.6  51200.0 51140.5     60    1.350   0      0.000    1.350
58816.0 57216.0 30031.6  0.0   7573504.0 4180613.0 15379136.0  523540.6  51200.0 51140.5     60    1.350   0      0.000    1.350
58816.0 57216.0 30031.6  0.0   7573504.0 5472545.2 15379136.0  523540.6  51200.0 51140.5     60    1.350   0      0.000    1.350
58816.0 57216.0 30031.6  0.0   7573504.0 6602040.3 15379136.0  523540.6  51200.0 51140.5     60    1.350   0      0.000    1.350
56256.0 57216.0  0.0   26510.7 7573504.0 411798.2 15379136.0  536331.7  51200.0 51140.5     61    1.368   0      0.000    1.368
56256.0 57216.0  0.0   26510.7 7573504.0 1522487.2 15379136.0  536331.7  51200.0 51140.5     61    1.368   0      0.000    1.368
56256.0 57216.0  0.0   26510.7 7573504.0 2527540.5 15379136.0  536331.7  51200.0 51140.5     61    1.368   0      0.000    1.368
56256.0 57216.0  0.0   26510.7 7573504.0 3415361.1 15379136.0  536331.7  51200.0 51142.6     61    1.368   0      0.000    1.368
56256.0 57216.0  0.0   26510.7 7573504.0 4681170.0 15379136.0  536331.7  51200.0 51142.6     61    1.368   0      0.000    1.368
56256.0 57216.0  0.0   26510.7 7573504.0 6340383.5 15379136.0  536331.7  51200.0 51142.6     61    1.368   0      0.000    1.368
56256.0 58432.0 45466.5  0.0   7572672.0 433144.7 15379136.0  543984.6  51200.0 51142.6     62    1.386   0      0.000    1.386
56256.0 58432.0 45466.5  0.0   7572672.0 1483146.4 15379136.0  543984.6  51200.0 51142.6     62    1.386   0      0.000    1.386
56256.0 58432.0 45466.5  0.0   7572672.0 2607646.8 15379136.0  543984.6  51200.0 51143.7     62    1.386   0      0.000    1.386
56256.0 58432.0 45466.5  0.0   7572672.0 3523617.6 15379136.0  543984.6  51200.0 51143.7     62    1.386   0      0.000    1.386
56256.0 58432.0 45466.5  0.0   7572672.0 4863060.8 15379136.0  543984.6  51200.0 51143.7     62    1.386   0      0.000    1.386
56256.0 58432.0 45466.5  0.0   7572672.0 6226815.6 15379136.0  543984.6  51200.0 51143.7     62    1.386   0      0.000    1.386
