 S0C    S1C    S0U    S1U      EC       EU        OC         OU       PC     PU    YGC     YGCT    FGC    FGCT     GCT   
80000.0 81536.0 47442.9  0.0   7526464.0 3622592.3 15379136.0  298751.4  51200.0 51167.6     42    1.332   0      0.000    1.332
80000.0 81536.0 47442.9  0.0   7526464.0 5031674.3 15379136.0  298751.4  51200.0 51167.6     42    1.332   0      0.000    1.332
80000.0 81536.0 47442.9  0.0   7526464.0 6659459.5 15379136.0  298751.4  51200.0 51167.7     42    1.332   0      0.000    1.332
80064.0 81536.0  0.0   64227.9 7526464.0 690621.4 15379136.0  308013.8  51200.0 51167.9     43    1.364   0      0.000    1.364
80064.0 81536.0  0.0   64227.9 7526464.0 2135766.2 15379136.0  308013.8  51200.0 51167.9     43    1.364   0      0.000    1.364
80064.0 81536.0  0.0   64227.9 7526464.0 3473887.9 15379136.0  308013.8  51200.0 51167.9     43    1.364   0      0.000    1.364
80064.0 81536.0  0.0   64227.9 7526464.0 5155285.9 15379136.0  308013.8  51200.0 51168.2     43    1.364   0      0.000    1.364
80064.0 81536.0  0.0   64227.9 7526464.0 6387852.6 15379136.0  308013.8  51200.0 51168.2     43    1.364   0      0.000    1.364
80064.0 79040.0 59631.1  0.0   7530432.0 310823.5 15379136.0  322030.6  51200.0 51168.2     44    1.401   0      0.000    1.401
80064.0 79040.0 59631.1  0.0   7530432.0 1487456.8 15379136.0  322030.6  51200.0 51169.0     44    1.401   0      0.000    1.401
80064.0 79040.0 59631.1  0.0   7530432.0 2933380.6 15379136.0  322030.6  51200.0 51169.0     44    1.401   0      0.000    1.401
80064.0 79040.0 59631.1  0.0   7530432.0 4362764.1 15379136.0  322030.6  51200.0 51169.0     44    1.401   0      0.000    1.401
80064.0 79040.0 59631.1  0.0   7530432.0 5566028.2 15379136.0  322030.6  51200.0 51169.0     44    1.401   0      0.000    1.401
80064.0 79040.0 59631.1  0.0   7530432.0 6595989.3 15379136.0  322030.6  51200.0 51169.0     44    1.401   0      0.000    1.401
78144.0 79040.0  0.0   64928.9 7530432.0 445198.9 15379136.0  323923.9  51200.0 51169.0     45    1.423   0      0.000    1.423
78144.0 79040.0  0.0   64928.9 7530432.0 1416245.8 15379136.0  323923.9  51200.0 51169.0     45    1.423   0      0.000    1.423
78144.0 79040.0  0.0   64928.9 7530432.0 2536473.0 15379136.0  323923.9  51200.0 51169.2     45    1.423   0      0.000    1.423
78144.0 79040.0  0.0   64928.9 7530432.0 3439886.2 15379136.0  323923.9  51200.0 51169.2     45    1.423   0      0.000    1.423
78144.0 79040.0  0.0   64928.9 7530432.0 4810762.5 15379136.0  323923.9  51200.0 51169.2     45    1.423   0      0.000    1.423
78144.0 79040.0  0.0   64928.9 7530432.0 6181994.9 15379136.0  323923.9  51200.0 51169.4     45    1.423   0      0.000    1.423
78144.0 79040.0  0.0   64928.9 7530432.0 7510647.3 15379136.0  323923.9  51200.0 51169.4     45    1.423   0      0.000    1.423
78144.0 76736.0 63476.3  0.0   7534656.0 1340415.0 15379136.0  329408.0  51200.0 51169.4     46    1.450   0      0.000    1.450
78144.0 76736.0 63476.3  0.0   7534656.0 2688113.7 15379136.0  329408.0  51200.0 51169.4     46    1.450   0      0.000    1.450
78144.0 76736.0 63476.3  0.0   7534656.0 3995805.9 15379136.0  329408.0  51200.0 51169.4     46    1.450   0      0.000    1.450
78144.0 76736.0 63476.3  0.0   7534656.0 5118147.7 15379136.0  329408.0  51200.0 51169.4     46    1.450   0      0.000    1.450
78144.0 76736.0 63476.3  0.0   7534656.0 6460983.9 15379136.0  329408.0  51200.0 51169.4     46    1.450   0      0.000    1.450
78144.0 76736.0 63476.3  0.0   7534656.0 7528659.5 15379136.0  329408.0  51200.0 51169.4     46    1.450   0      0.000    1.450
76992.0 76736.0  0.0   67687.5 7534656.0 918378.0 15379136.0  335681.9  51200.0 51169.4     47    1.479   0      0.000    1.479
76992.0 76736.0  0.0   67687.5 7534656.0 2189100.8 15379136.0  335681.9  51200.0 51172.5     47    1.479   0      0.000    1.479
76992.0 76736.0  0.0   67687.5 7534656.0 3546813.3 15379136.0  335681.9  51200.0 51173.1     47    1.479   0      0.000    1.479
76992.0 76736.0  0.0   67687.5 7534656.0 4785417.3 15379136.0  335681.9  51200.0 51173.1     47    1.479   0      0.000    1.479
76992.0 76736.0  0.0   67687.5 7534656.0 6140775.0 15379136.0  335681.9  51200.0 51173.1     47    1.479   0      0.000    1.479
76992.0 77504.0 68666.9  0.0   7534528.0 240290.9 15379136.0  347503.5  51200.0 51176.5     48    1.520   0      0.000    1.520
76992.0 77504.0 68666.9  0.0   7534528.0 1288735.3 15379136.0  347503.5  51200.0 51176.5     48    1.520   0      0.000    1.520
76992.0 77504.0 68666.9  0.0   7534528.0 2167659.5 15379136.0  347503.5  51200.0 51176.5     48    1.520   0      0.000    1.520
76992.0 77504.0 68666.9  0.0   7534528.0 3081050.9 15379136.0  347503.5  51200.0 51176.5     48    1.520   0      0.000    1.520
76992.0 77504.0 68666.9  0.0   7534528.0 4031528.1 15379136.0  347503.5  51200.0 51176.5     48    1.520   0      0.000    1.520
76992.0 77504.0 68666.9  0.0   7534528.0 5067546.2 15379136.0  347503.5  51200.0 51176.5     48    1.520   0      0.000    1.520
76992.0 77504.0 68666.9  0.0   7534528.0 6227471.3 15379136.0  347503.5  51200.0 51179.8     48    1.520   0      0.000    1.520
76992.0 77504.0 68666.9  0.0   7534528.0 7292716.6 15379136.0  347503.5  51200.0 51179.8     48    1.520   0      0.000    1.520
76864.0 77504.0  0.0   60326.9 7534528.0 1152114.9 15379136.0  360901.3  51200.0 51179.8     49    1.557   0      0.000    1.557
76864.0 77504.0  0.0   60326.9 7534528.0 2363380.1 15379136.0  360901.3  51200.0 51179.8     49    1.557   0      0.000    1.557
76864.0 77504.0  0.0   60326.9 7534528.0 3620535.8 15379136.0  360901.3  51200.0 51179.8     49    1.557   0      0.000    1.557
76864.0 77504.0  0.0   60326.9 7534528.0 4861194.0 15379136.0  360901.3  51200.0 51180.4     49    1.557   0      0.000    1.557
76864.0 77504.0  0.0   60326.9 7534528.0 6084558.8 15379136.0  360901.3  51200.0 51180.4     49    1.557   0      0.000    1.557
76864.0 77504.0  0.0   60326.9 7534528.0 7325062.8 15379136.0  360901.3  51200.0 51180.4     49    1.557   0      0.000    1.557
76864.0 76032.0 61208.2  0.0   7536640.0 990172.1 15379136.0  363769.4  51200.0 51180.4     50    1.580   0      0.000    1.580
76864.0 76032.0 61208.2  0.0   7536640.0 2067256.5 15379136.0  363769.4  51200.0 51180.4     50    1.580   0      0.000    1.580
76864.0 76032.0 61208.2  0.0   7536640.0 3114842.7 15379136.0  363769.4  51200.0 51180.8     50    1.580   0      0.000    1.580
76864.0 76032.0 61208.2  0.0   7536640.0 4226193.8 15379136.0  363769.4  51200.0 51180.8     50    1.580   0      0.000    1.580
76864.0 76032.0 61208.2  0.0   7536640.0 5245534.5 15379136.0  363769.4  51200.0 51180.8     50    1.580   0      0.000    1.580
76864.0 76032.0 61208.2  0.0   7536640.0 6464482.1 15379136.0  363769.4  51200.0 51180.8     50    1.580   0      0.000    1.580
74880.0 76032.0  0.0   62879.1 7536640.0 682258.2 15379136.0  369726.1  51200.0 51182.3     51    1.607   0      0.000    1.607
74880.0 76032.0  0.0   62879.1 7536640.0 1947237.2 15379136.0  369726.1  51200.0 51182.3     51    1.607   0      0.000    1.607
74880.0 76032.0  0.0   62879.1 7536640.0 3040065.6 15379136.0  369726.1  51200.0 51182.3     51    1.607   0      0.000    1.607
74880.0 76032.0  0.0   62879.1 7536640.0 4085064.1 15379136.0  369726.1  51200.0 51182.3     51    1.607   0      0.000    1.607
74880.0 76032.0  0.0   62879.1 7536640.0 5206327.8 15379136.0  369726.1  51200.0 51182.3     51    1.607   0      0.000    1.607
74880.0 76032.0  0.0   62879.1 7536640.0 6391483.7 15379136.0  369726.1  51200.0 51182.3     51    1.607   0      0.000    1.607
74880.0 76032.0  0.0   62879.1 7536640.0 7333216.7 15379136.0  369726.1  51200.0 51182.3     51    1.607   0      0.000    1.607
74880.0 74240.0 60402.5  0.0   7540416.0 1113887.7 15379136.0  378591.8  51200.0 51186.6     52    1.638   0      0.000    1.638
74880.0 74240.0 60402.5  0.0   7540416.0 1890034.5 15379136.0  378591.8  51200.0 51186.6     52    1.638   0      0.000    1.638
74880.0 74240.0 60402.5  0.0   7540416.0 3131614.4 15379136.0  378591.8  51200.0 51186.6     52    1.638   0      0.000    1.638
74880.0 74240.0 60402.5  0.0   7540416.0 4089480.6 15379136.0  378591.8  51200.0 51186.6     52    1.638   0      0.000    1.638
74880.0 74240.0 60402.5  0.0   7540416.0 5457070.6 15379136.0  378591.8  51200.0 51187.2     52    1.638   0      0.000    1.638
74880.0 74240.0 60402.5  0.0   7540416.0 6583477.5 15379136.0  378591.8  51200.0 51187.2     52    1.638   0      0.000    1.638
74880.0 74240.0 60402.5  0.0   7540416.0 7452821.2 15379136.0  378591.8  51200.0 51187.2     52    1.638   0      0.000    1.638
73728.0 74240.0  0.0   59749.8 7540416.0 1407592.6 15379136.0  386603.7  51200.0 51187.2     53    1.665   0      0.000    1.665
73728.0 74240.0  0.0   59749.8 7540416.0 2458137.6 15379136.0  386603.7  51200.0 51187.2     53    1.665   0      0.000    1.665
73728.0 74240.0  0.0   59749.8 7540416.0 3526958.6 15379136.0  386603.7  51200.0 51187.2     53    1.665   0      0.000    1.665
73728.0 74240.0  0.0   59749.8 7540416.0 4677072.4 15379136.0  386603.7  51200.0 51187.2     53    1.665   0      0.000    1.665
73728.0 74240.0  0.0   59749.8 7540416.0 5649267.4 15379136.0  386603.7  51200.0 51187.2     53    1.665   0      0.000    1.665
73728.0 74240.0  0.0   59749.8 7540416.0 6661434.8 15379136.0  386603.7  51200.0 51187.4     53    1.665   0      0.000    1.665
73728.0 72768.0 62360.3  0.0   7543040.0 469386.9 15379136.0  401137.9  51200.0 51187.8     54    1.701   0      0.000    1.701
73728.0 72768.0 62360.3  0.0   7543040.0 1608856.7 15379136.0  401137.9  51200.0 51187.8     54    1.701   0      0.000    1.701
73728.0 72768.0 62360.3  0.0   7543040.0 2793522.3 15379136.0  401137.9  51200.0 51187.8     54    1.701   0      0.000    1.701
73728.0 72768.0 62360.3  0.0   7543040.0 3897844.5 15379136.0  401137.9  51200.0 51187.8     54    1.701   0      0.000    1.701
73728.0 72768.0 62360.3  0.0   7543040.0 5073550.3 15379136.0  401137.9  51200.0 51187.8     54    1.701   0      0.000    1.701
73728.0 72768.0 62360.3  0.0   7543040.0 6229295.7 15379136.0  401137.9  51200.0 51187.8     54    1.701   0      0.000    1.701
73728.0 72768.0 62360.3  0.0   7543040.0 7291302.3 15379136.0  401137.9  51200.0 51187.8     54    1.701   0      0.000    1.701
72768.0 72768.0  0.0   56948.7 7543040.0 789720.0 15379136.0  412303.4  51200.0 51187.8     55    1.727   0      0.000    1.727
72768.0 72768.0  0.0   56948.7 7543040.0 2061821.0 15379136.0  412303.4  51200.0 51187.8     55    1.727   0      0.000    1.727
72768.0 72768.0  0.0   56948.7 7543040.0 3108087.9 15379136.0  412303.4  51200.0 51188.0     55    1.727   0      0.000    1.727
72768.0 72768.0  0.0   56948.7 7543040.0 4227733.1 15379136.0  412303.4  51200.0 51188.0     55    1.727   0      0.000    1.727
72768.0 72768.0  0.0   56948.7 7543040.0 5237087.1 15379136.0  412303.4  51200.0 51188.0     55    1.727   0      0.000    1.727
72768.0 72768.0  0.0   56948.7 7543040.0 6206765.5 15379136.0  412303.4  51200.0 51188.0     55    1.727   0      0.000    1.727
72768.0 72768.0  0.0   56948.7 7543040.0 6999528.9 15379136.0  412303.4  51200.0 51188.0     55    1.727   0      0.000    1.727
72768.0 72192.0 59154.2  0.0   7544576.0 967286.4 15379136.0  416823.7  51200.0 51188.0     56    1.751   0      0.000    1.751
72768.0 72192.0 59154.2  0.0   7544576.0 1910511.2 15379136.0  416823.7  51200.0 51188.0     56    1.751   0      0.000    1.751
72768.0 72192.0 59154.2  0.0   7544576.0 2885839.0 15379136.0  416823.7  51200.0 51188.0     56    1.751   0      0.000    1.751
72768.0 72192.0 59154.2  0.0   7544576.0 3899358.3 15379136.0  416823.7  51200.0 51188.0     56    1.751   0      0.000    1.751
72768.0 72192.0 59154.2  0.0   7544576.0 4799176.8 15379136.0  416823.7  51200.0 51188.0     56    1.751   0      0.000    1.751
72768.0 72192.0 59154.2  0.0   7544576.0 5727715.7 15379136.0  416823.7  51200.0 51188.0     56    1.751   0      0.000    1.751
72768.0 72192.0 59154.2  0.0   7544576.0 6639643.0 15379136.0  416823.7  51200.0 51188.0     56    1.751   0      0.000    1.751
71680.0 72192.0  0.0   63250.9 7544576.0 84133.4  15379136.0  422260.1  51200.0 51188.0     57    1.779   0      0.000    1.779
71680.0 72192.0  0.0   63250.9 7544576.0 1151075.5 15379136.0  422260.1  51200.0 51188.0     57    1.779   0      0.000    1.779
71680.0 72192.0  0.0   63250.9 7544576.0 2180933.6 15379136.0  422260.1  51200.0 51188.0     57    1.779   0      0.000    1.779
71680.0 72192.0  0.0   63250.9 7544576.0 3307460.5 15379136.0  422260.1  51200.0 51188.0     57    1.779   0      0.000    1.779
71680.0 72192.0  0.0   63250.9 7544576.0 4256895.9 15379136.0  422260.1  51200.0 51188.0     57    1.779   0      0.000    1.779
71680.0 72192.0  0.0   63250.9 7544576.0 5206323.7 15379136.0  422260.1  51200.0 51188.0     57    1.779   0      0.000    1.779
71680.0 72192.0  0.0   63250.9 7544576.0 6273049.4 15379136.0  422260.1  51200.0 51188.0     57    1.779   0      0.000    1.779
71680.0 72192.0  0.0   63250.9 7544576.0 7147989.7 15379136.0  422260.1  51200.0 51188.0     57    1.779   0      0.000    1.779
71680.0 71040.0 60039.1  0.0   7546816.0 852033.2 15379136.0  428696.2  51200.0 51188.4     58    1.805   0      0.000    1.805
71680.0 71040.0 60039.1  0.0   7546816.0 1788361.1 15379136.0  428696.2  51200.0 51188.4     58    1.805   0      0.000    1.805
71680.0 71040.0 60039.1  0.0   7546816.0 2574857.1 15379136.0  428696.2  51200.0 51188.4     58    1.805   0      0.000    1.805
71680.0 71040.0 60039.1  0.0   7546816.0 3680934.6 15379136.0  428696.2  51200.0 51188.4     58    1.805   0      0.000    1.805
71680.0 71040.0 60039.1  0.0   7546816.0 4539244.6 15379136.0  428696.2  51200.0 51188.4     58    1.805   0      0.000    1.805
71680.0 71040.0 60039.1  0.0   7546816.0 5762361.0 15379136.0  428696.2  51200.0 51188.4     58    1.805   0      0.000    1.805
71680.0 71040.0 60039.1  0.0   7546816.0 6760155.9 15379136.0  428696.2  51200.0 51188.4     58    1.805   0      0.000    1.805
70528.0 71040.0  0.0   62898.2 7546816.0 533372.1 15379136.0  442251.2  51200.0 51188.4     59    1.836   0      0.000    1.836
70528.0 71040.0  0.0   62898.2 7546816.0 1676211.9 15379136.0  442251.2  51200.0 51188.4     59    1.836   0      0.000    1.836
70528.0 71040.0  0.0   62898.2 7546816.0 2677689.9 15379136.0  442251.2  51200.0 51189.9     59    1.836   0      0.000    1.836
70528.0 71040.0  0.0   62898.2 7546816.0 3692817.5 15379136.0  442251.2  51200.0 51189.9     59    1.836   0      0.000    1.836
70528.0 71040.0  0.0   62898.2 7546816.0 4767956.4 15379136.0  442251.2  51200.0 51189.9     59    1.836   0      0.000    1.836
70528.0 71040.0  0.0   62898.2 7546816.0 5641064.9 15379136.0  442251.2  51200.0 51189.9     59    1.836   0      0.000    1.836
70528.0 71040.0  0.0   62898.2 7546816.0 6828236.9 15379136.0  442251.2  51200.0 51189.9     59    1.836   0      0.000    1.836
70528.0 70592.0 56730.8  0.0   7548352.0 133270.6 15379136.0  455963.0  51200.0 51189.9     60    1.870   0      0.000    1.870
70528.0 70592.0 56730.8  0.0   7548352.0 1209417.6 15379136.0  455963.0  51200.0 51189.9     60    1.870   0      0.000    1.870
70528.0 70592.0 56730.8  0.0   7548352.0 2187166.6 15379136.0  455963.0  51200.0 51190.2     60    1.870   0      0.000    1.870
70528.0 70592.0 56730.8  0.0   7548352.0 3484525.0 15379136.0  455963.0  51200.0 51190.2     60    1.870   0      0.000    1.870
70528.0 70592.0 56730.8  0.0   7548352.0 4568931.8 15379136.0  455963.0  51200.0 51192.0     60    1.870   0      0.000    1.870
70528.0 70592.0 56730.8  0.0   7548352.0 5908079.0 15379136.0  455963.0  51200.0 51194.5     60    1.870   0      0.000    1.870
70528.0 70592.0 56730.8  0.0   7548352.0 6993403.9 15379136.0  455963.0  51200.0 51194.5     60    1.870   0      0.000    1.870
71104.0 65408.0  0.0   65401.6 7548352.0 718490.8 15379136.0  462569.7  51200.0 51194.5     61    1.898   0      0.000    1.898
71104.0 65408.0  0.0   65401.6 7548352.0 1811108.5 15379136.0  462569.7  51200.0 51194.5     61    1.898   0      0.000    1.898
71104.0 65408.0  0.0   65401.6 7548352.0 2882700.5 15379136.0  462569.7  51200.0 51194.5     61    1.898   0      0.000    1.898
71104.0 65408.0  0.0   65401.6 7548352.0 3926149.2 15379136.0  462569.7  51200.0 51194.5     61    1.898   0      0.000    1.898
71104.0 65408.0  0.0   65401.6 7548352.0 4869255.8 15379136.0  462569.7  51200.0 51194.5     61    1.898   0      0.000    1.898
71104.0 65408.0  0.0   65401.6 7548352.0 5849142.6 15379136.0  462569.7  51200.0 51194.5     61    1.898   0      0.000    1.898
71104.0 65408.0  0.0   65401.6 7548352.0 6966156.8 15379136.0  462569.7  51200.0 51194.5     61    1.898   0      0.000    1.898
71104.0 70592.0 59611.3  0.0   7547840.0 506097.4 15379136.0  471357.7  51200.0 51194.5     62    1.928   0      0.000    1.928
71104.0 70592.0 59611.3  0.0   7547840.0 1695634.2 15379136.0  471357.7  51200.0 51194.5     62    1.928   0      0.000    1.928
71104.0 70592.0 59611.3  0.0   7547840.0 2673668.7 15379136.0  471357.7  51200.0 51194.5     62    1.928   0      0.000    1.928
71104.0 70592.0 59611.3  0.0   7547840.0 3646695.7 15379136.0  471357.7  51200.0 51197.0     62    1.928   0      0.000    1.928
71104.0 70592.0 59611.3  0.0   7547840.0 5087322.9 15379136.0  471357.7  51200.0 51198.0     62    1.928   0      0.000    1.928
71104.0 70592.0 59611.3  0.0   7547840.0 6315599.0 15379136.0  471357.7  51200.0 51198.0     62    1.928   0      0.000    1.928
71104.0 70592.0 59611.3  0.0   7547840.0 7423185.4 15379136.0  471357.7  51200.0 51198.0     62    1.928   0      0.000    1.928
71488.0 66560.0  0.0   66532.0 7547840.0 1087993.1 15379136.0  479197.1  51200.0 51198.0     63    1.957   0      0.000    1.957
71488.0 66560.0  0.0   66532.0 7547840.0 2313255.2 15379136.0  479197.1  51200.0 51198.0     63    1.957   0      0.000    1.957
71488.0 66560.0  0.0   66532.0 7547840.0 3397841.5 15379136.0  479197.1  51200.0 51198.0     63    1.957   0      0.000    1.957
71488.0 66560.0  0.0   66532.0 7547840.0 4443177.5 15379136.0  479197.1  51200.0 51198.0     63    1.957   0      0.000    1.957
71488.0 66560.0  0.0   66532.0 7547840.0 5859446.9 15379136.0  479197.1  51200.0 51198.0     63    1.957   0      0.000    1.957
71488.0 66560.0  0.0   66532.0 7547840.0 6765963.1 15379136.0  479197.1  51200.0 51198.0     63    1.957   0      0.000    1.957
71488.0 70848.0 60495.6  0.0   7547200.0 425420.4 15379136.0  493269.7  51200.0 51198.0     64    1.985   0      0.000    1.985
71488.0 70848.0 60495.6  0.0   7547200.0 1753897.1 15379136.0  493269.7  51200.0 51198.0     64    1.985   0      0.000    1.985
71488.0 70848.0 60495.6  0.0   7547200.0 3026586.4 15379136.0  493269.7  51200.0 51198.0     64    1.985   0      0.000    1.985
71488.0 70848.0 60495.6  0.0   7547200.0 4083984.6 15379136.0  493269.7  51200.0 51198.0     64    1.985   0      0.000    1.985
71488.0 70848.0 60495.6  0.0   7547200.0 5280876.5 15379136.0  493269.7  51200.0 51198.0     64    1.985   0      0.000    1.985
71488.0 70848.0 60495.6  0.0   7547200.0 6513125.7 15379136.0  493269.7  51200.0 51198.0     64    1.985   0      0.000    1.985
71104.0 70848.0  0.0   55318.8 7547200.0 140710.7 15379136.0  503032.3  51200.0 51198.6     65    2.008   0      0.000    2.008
71104.0 70848.0  0.0   55318.8 7547200.0 1104273.4 15379136.0  503032.3  51200.0 51198.9     65    2.008   0      0.000    2.008
71104.0 70848.0  0.0   55318.8 7547200.0 2592574.7 15379136.0  503032.3  51200.0 51199.1     65    2.008   0      0.000    2.008
71104.0 70848.0  0.0   55318.8 7547200.0 3751750.6 15379136.0  503032.3  51200.0 51199.1     65    2.008   0      0.000    2.008
71104.0 70848.0  0.0   55318.8 7547200.0 4965207.7 15379136.0  503032.3  51200.0 51199.1     65    2.008   0      0.000    2.008
71104.0 70848.0  0.0   55318.8 7547200.0 6614150.6 15379136.0  503032.3  51200.0 51199.1     65    2.008   0      0.000    2.008
71104.0 71168.0 64234.7  0.0   7547200.0 762392.5 15379136.0  508442.3  51200.0 51199.1     66    2.034   0      0.000    2.034
71104.0 71168.0 64234.7  0.0   7547200.0 2055057.6 15379136.0  508442.3  51200.0 51199.1     66    2.034   0      0.000    2.034
71104.0 71168.0 64234.7  0.0   7547200.0 3270624.7 15379136.0  508442.3  51200.0 51199.3     66    2.034   0      0.000    2.034
71104.0 71168.0 64234.7  0.0   7547200.0 4480739.3 15379136.0  508442.3  51200.0 51199.3     66    2.034   0      0.000    2.034
71104.0 71168.0 64234.7  0.0   7547200.0 5616127.2 15379136.0  508442.3  51200.0 51199.3     66    2.034   0      0.000    2.034
71104.0 71168.0 64234.7  0.0   7547200.0 6789370.2 15379136.0  508442.3  51200.0 51199.3     66    2.034   0      0.000    2.034
70848.0 71168.0  0.0   57825.2 7547200.0 840504.8 15379136.0  522761.6  51200.0 51199.3     67    2.060   0      0.000    2.060
70848.0 71168.0  0.0   57825.2 7547200.0 2004068.0 15379136.0  522761.6  51200.0 51199.3     67    2.060   0      0.000    2.060
70848.0 71168.0  0.0   57825.2 7547200.0 2979080.6 15379136.0  522761.6  51200.0 51199.3     67    2.060   0      0.000    2.060
70848.0 71168.0  0.0   57825.2 7547200.0 4229700.3 15379136.0  522761.6  51200.0 51199.3     67    2.060   0      0.000    2.060
70848.0 71168.0  0.0   57825.2 7547200.0 5480034.5 15379136.0  522761.6  51200.0 51199.3     67    2.060   0      0.000    2.060
70848.0 71168.0  0.0   57825.2 7547200.0 6474737.5 15379136.0  522761.6  51200.0 51199.3     67    2.060   0      0.000    2.060
70848.0 71104.0 64497.1  0.0   7547328.0 428408.9 15379136.0  528789.6  51200.0 51199.3     68    2.088   0      0.000    2.088
70848.0 71104.0 64497.1  0.0   7547328.0 1448677.9 15379136.0  528789.6  51200.0 51199.7     68    2.088   0      0.000    2.088
70848.0 71104.0 64497.1  0.0   7547328.0 2597737.2 15379136.0  528789.6  51200.0 51199.7     68    2.088   0      0.000    2.088
70848.0 71104.0 64497.1  0.0   7547328.0 3858740.2 15379136.0  528789.6  51200.0 51199.7     68    2.088   0      0.000    2.088
70848.0 71104.0 64497.1  0.0   7547328.0 4959561.8 15379136.0  528789.6  51200.0 51199.7     68    2.088   0      0.000    2.088
70848.0 71104.0 64497.1  0.0   7547328.0 6009713.0 15379136.0  528789.6  51200.0 51199.7     68    2.088   0      0.000    2.088
70848.0 71104.0 64497.1  0.0   7547328.0 7219707.0 15379136.0  528789.6  51200.0 51199.7     68    2.088   0      0.000    2.088
71424.0 54016.0  0.0   53999.9 7547328.0 714561.9 15379136.0  539077.3  51392.0 51200.8     69    2.112   0      0.000    2.112
71424.0 54016.0  0.0   53999.9 7547328.0 1792838.1 15379136.0  539077.3  51392.0 51200.8     69    2.112   0      0.000    2.112
71424.0 54016.0  0.0   53999.9 7547328.0 3157332.6 15379136.0  539077.3  51392.0 51200.8     69    2.112   0      0.000    2.112
71424.0 54016.0  0.0   53999.9 7547328.0 4262394.0 15379136.0  539077.3  51392.0 51200.8     69    2.112   0      0.000    2.112
71424.0 54016.0  0.0   53999.9 7547328.0 5573368.5 15379136.0  539077.3  51392.0 51200.8     69    2.112   0      0.000    2.112
71424.0 54016.0  0.0   53999.9 7547328.0 6623354.3 15379136.0  539077.3  51392.0 51200.8     69    2.112   0      0.000    2.112
71424.0 70976.0 57280.4  0.0   7547136.0 253776.3 15379136.0  545692.4  51392.0 51200.8     70    2.135   0      0.000    2.135
71424.0 70976.0 57280.4  0.0   7547136.0 1257656.3 15379136.0  545692.4  51392.0 51201.8     70    2.135   0      0.000    2.135
71424.0 70976.0 57280.4  0.0   7547136.0 2185249.7 15379136.0  545692.4  51392.0 51202.4     70    2.135   0      0.000    2.135
71424.0 70976.0 57280.4  0.0   7547136.0 3629007.8 15379136.0  545692.4  51392.0 51202.4     70    2.135   0      0.000    2.135
71424.0 70976.0 57280.4  0.0   7547136.0 4926073.0 15379136.0  545692.4  51392.0 51202.4     70    2.135   0      0.000    2.135
71424.0 70976.0 57280.4  0.0   7547136.0 6167836.8 15379136.0  545692.4  51392.0 51202.4     70    2.135   0      0.000    2.135
71424.0 70976.0 57280.4  0.0   7547136.0 7379004.6 15379136.0  545692.4  51392.0 51202.4     70    2.135   0      0.000    2.135
69952.0 70976.0  0.0   60566.3 7547136.0 1076034.1 15379136.0  550938.5  51392.0 51202.4     71    2.158   0      0.000    2.158
69952.0 70976.0  0.0   60566.3 7547136.0 1920992.0 15379136.0  550938.5  51392.0 51202.4     71    2.158   0      0.000    2.158
69952.0 70976.0  0.0   60566.3 7547136.0 3443265.8 15379136.0  550938.5  51392.0 51202.4     71    2.158   0      0.000    2.158
69952.0 70976.0  0.0   60566.3 7547136.0 4840682.2 15379136.0  550938.5  51392.0 51202.4     71    2.158   0      0.000    2.158
69952.0 70976.0  0.0   60566.3 7547136.0 6484162.3 15379136.0  550938.5  51392.0 51210.1     71    2.158   0      0.000    2.158
69952.0 70400.0 64101.3  0.0   7548736.0 57199.1  15379136.0  560800.8  51392.0 51210.1     72    2.191   0      0.000    2.191
69952.0 70400.0 64101.3  0.0   7548736.0 1151459.8 15379136.0  560800.8  51392.0 51210.1     72    2.191   0      0.000    2.191
69952.0 70400.0 64101.3  0.0   7548736.0 2423604.7 15379136.0  560800.8  51392.0 51210.1     72    2.191   0      0.000    2.191
69952.0 70400.0 64101.3  0.0   7548736.0 3446865.2 15379136.0  560800.8  51392.0 51210.1     72    2.191   0      0.000    2.191
69952.0 70400.0 64101.3  0.0   7548736.0 4866920.9 15379136.0  560800.8  51392.0 51210.1     72    2.191   0      0.000    2.191
69952.0 70400.0 64101.3  0.0   7548736.0 6051838.0 15379136.0  560800.8  51392.0 51210.1     72    2.191   0      0.000    2.191
69952.0 70400.0 64101.3  0.0   7548736.0 7143382.4 15379136.0  560800.8  51392.0 51210.1     72    2.191   0      0.000    2.191
70912.0 52160.0  0.0   52142.9 7548736.0 409091.7 15379136.0  576061.7  51392.0 51210.1     73    2.216   0      0.000    2.216
70912.0 52160.0  0.0   52142.9 7548736.0 1851563.0 15379136.0  576061.7  51392.0 51210.1     73    2.216   0      0.000    2.216
70912.0 52160.0  0.0   52142.9 7548736.0 2973372.8 15379136.0  576061.7  51392.0 51210.1     73    2.216   0      0.000    2.216
70912.0 52160.0  0.0   52142.9 7548736.0 3891297.4 15379136.0  576061.7  51392.0 51210.1     73    2.216   0      0.000    2.216
70912.0 52160.0  0.0   52142.9 7548736.0 4295670.0 15379136.0  576061.7  51392.0 51210.1     73    2.216   0      0.000    2.216
70912.0 52160.0  0.0   52142.9 7548736.0 6159802.1 15379136.0  576061.7  51392.0 51210.1     73    2.216   0      0.000    2.216
70912.0 70912.0 53598.7  0.0   7547712.0 462080.7 15379136.0  587267.9  51392.0 51210.1     74    2.240   0      0.000    2.240
